RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True
24.300025372359,27.67071644379235,34.0760662146345,24.209167054927647,26.279999069287875,34.68000140028948
24.1474808926518,27.696731082926355,35.9126359659816,23.7982229467737,26.239999909419403,33.5799980750172
23.97149840316585,26.929845355655175,36.79014185860188,23.698033791881997,26.139999756748303,33.07999898592972
23.954108113462347,26.808599113291333,36.1884201408738,23.698033791881997,26.0600002354114,32.5799950520424
23.79949248743385,26.895028696414183,35.202418589436604,23.597590864773,26.019998972743004,32.4799983833448
23.62049472966285,26.674648654950403,34.1941854627336,23.597590864773,26.019998972743004,32.0799995965548
23.5635418949412,26.63865352654864,33.70280587816146,23.4959431506645,26.009999558275872,31.8400003244808
23.5159556238375,26.748953193276883,33.50400375592692,23.4959431506645,26.009999558275872,33.98999713427694
23.472960940641,27.12322274241784,34.218914532316916,23.393657899390348,25.99000042894162,39.4300000138203
23.2454062864302,27.916990363594152,38.1130562413125,23.393657899390348,25.9700003984074,40.12999546830288
23.2067725244277,27.70539702183787,39.6741537017571,23.291773014078,25.93000003693897,41.2299975823752
23.08650225942435,27.261281771422002,41.025444077130594,23.191259993801097,25.93000003693897,41.7399975495324
23.033525124719098,27.371793820943175,41.365125105912604,23.191259993801097,26.019998972743004,42.92999908783248
22.898571700188,27.438904680709122,41.70863534336814,23.191259993801097,26.22000047968516,44.04999993004434
22.8939162323577,27.74992921755544,41.773768226817126,23.084969044188,26.330000347223383,44.2500005346393
22.77434175369,27.7624540947385,42.2701397720244,23.084969044188,26.7799989314434,44.5499996247318
22.7870577416649,28.309371929332183,42.38207463312774,22.9806139086579,26.869998768447402,44.59999977588054
22.7653556542341,28.57756483480432,42.30305231413746,22.9806139086579,27.279999093998924,44.8099988361453
22.730367513618,28.955311513829535,42.516086035902,22.876936016811,27.339999486001574,44.9599968671916
22.691683269001498,29.042614660123302,42.5190474198042,22.876936016811,27.449999053139802,44.979999834531
22.6423382612916,29.126220483340152,42.773205619410604,22.876936016811,27.61999901228068,45.0599965638891
22.6617515446692,29.633649537648374,42.942109876232514,22.77215595358575,27.739999796285982,45.179999227926
22.58433927147675,29.756006659175235,43.195357253469,22.669850897593797,27.779999256554444,45.2100006509352
22.5355069535448,29.75158146692254,43.273631050884,22.669850897593797,27.82999963328998,45.299998863963005
22.5256337192298,29.977227520211024,43.42729780660914,22.669850897593797,27.82999963328998,45.34000116504192
22.51618143225,30.127347909213672,43.5054728912274,22.669850897593797,27.880000010025523,45.3500002263117
22.505851912769998,30.262586182311733,43.5576816655032,22.468348184665498,27.98999987756374,45.3500002263117
22.423700972516098,30.1566450190384,43.59891939054132,22.468348184665498,27.969999847029523,45.299998863963005
22.39869159429465,30.333479077951782,43.7118008044134,22.468348184665498,28.06999969930063,45.39999734946054
22.3970609087805,30.787601553234524,43.92122575589712,22.3675058624142,28.13000009130328,45.4100000443302
22.3287138568332,30.636434871066704,43.96693825918746,22.3675058624142,28.189998380506005,45.4100000443302
22.32101885023035,30.84355615817185,44.0607838488882,22.3675058624142,28.20999991304017,45.3700001656512
22.324948436320497,31.061589174513763,44.0835241281372,22.26664198797,28.279999419109963,45.43000058926968
22.25416647198525,31.03382981223784,44.1864125367393,22.26664198797,28.2500002745086,45.37999619892108
22.2559996704471,31.115738075111203,44.15743397209632,22.26664198797,23.010000084942703,47.8000003654002
22.006245869221498,27.1873803698821,44.3078686407282,22.26664198797,23.510000247498223,49.2599989651836
21.9771890474226,27.50541444009508,46.75137008643132,22.26664198797,26.300000001022063,48.6799976963382
22.01238387551025,29.547692183309803,46.32805085561148,22.374272862656998,27.329999470734464,45.969998345836196
22.2196335486327,30.560002599611053,44.7736355853462,22.374272862656998,27.82999963328998,49.18000163022552
21.96341942904435,31.806048240131503,46.1106065491926,22.374272862656998,28.380000172581042,48.6200009063196
22.1709679204089,32.6729605552729,46.05293768549712,22.57673484233325,30.519998933742734,50.40999941360472
22.273867312098748,33.65291939465111,47.4541270768227,22.57673484233325,31.5699999359893,50.2700004438282
22.424314918767898,34.434504895032944,47.8184227167918,22.57673484233325,32.079998011012,50.3500002011862
22.34795054814375,34.5083564301745,48.61460258809788,22.57673484233325,32.62000003703591,50.1900006864702
22.4845802867055,35.0253207809653,48.52640785181052,22.57673484233325,33.12999931365856,47.579998004665796
22.511071815057598,34.8050314602985,47.5051034551392,22.57673484233325,36.2199965211958,50.2999988388375
22.46730717491565,36.64033300960324,48.5471593407252,22.677347177445,37.8999984852703,48.5200012096221
22.7421519032007,38.057011552043505,47.68076620773792,22.677347177445,38.399999248625804,49.730001476061716
22.6471729424016,38.1637857244891,48.18908200135074,22.7783799744822,38.399999248625804,49.919999991387
22.89173878130115,38.799173759337705,48.3260123960286,22.88047416847875,38.89999881038135,49.010001237439795
22.98832736083125,38.72332426386265,48.1376526342492,23.1865480242759,39.07999818398935,49.590002506285195
23.35259145788475,38.8852233364732,47.8585316034672,23.1865480242759,39.12999675832495,49.7199945419922
23.2693066975368,39.00661016603236,48.1239479067018,23.3919936235215,39.399998972936864,49.579997994615596
23.4797065828548,39.28364985121,48.221229670689056,23.725367214904498,40.44999937438345,49.0799995111281
23.971526265685497,39.94924190345314,48.4163315770458,23.725367214904498,40.45999938965056,49.1499977848164
23.9321152655913,39.8514148443097,48.3064757406738,23.8284954287505,40.42999934384923,48.860000178393605
24.1308422114052,39.793062146252204,48.1587517375524,24.0317228996025,40.30000004657677,48.5299996652919
24.35992542091875,39.799643910033105,48.06481954705452,24.237518188032,40.25999968510834,47.569999548996
24.501148106535,39.6759181661518,47.83304008350906,24.237518188032,40.149997414370205,46.0700010705336
24.532139577433497,39.24057850064381,47.254209439425004,24.342809970215697,39.39000045966971,45.0599965638891
24.5532510182805,38.71614770810155,46.561348558306804,24.446696782418996,38.3199997272889,42.939999965902196
24.60560779932525,37.9610728072372,45.459483618696,24.550925905577998,37.77999950366494,41.3299972790727
24.649477676300997,37.19628357149623,44.2477628427132,24.75357816587625,36.660000196948545,39.629996379215406
24.7746099024423,36.259757463872205,42.524988355608,24.75357816587625,35.64999805417045,38.489996808864
24.7346253421875,35.34081406806287,41.1296496656892,24.8547337715802,34.60999977079091,37.3899971171916
24.84104220708975,34.6090565148223,39.9857621434662,24.955180970294997,34.099998691768306,36.2300006355006
24.9869514267603,33.87595647402643,38.91691209236508,25.056915087339,33.0300009633874,33.6599978323752
25.165649492551648,32.439193789054755,36.4990414546155,25.056915087339,32.5199998843648,33.429997015971
25.142084111254498,31.9483657393939,35.76633148921332,25.157974484830497,31.43999943711688,32.020002806536205
25.232428573924498,31.454646339829303,34.639640584022395,25.261137162768748,30.879999783758684,30.940000026203403
25.313317254664497,30.731657462296845,33.3933400491816,25.261137162768748,29.819999967844964,30.8100019344966
25.326261676467748,30.082302630313183,32.365873067113796,25.261137162768748,29.30999979002233,29.88000021321
25.31643504148875,29.624866142340764,31.6943595852906,25.3633299920265,29.22999996828544,28.769998432267922
25.4270642922015,29.187338363305603,30.508279912461,25.3633299920265,28.799999612199702,28.009999526166958
25.4228722936005,28.808090885930355,29.7049787909901,25.3633299920265,27.68999851835047,28.2999989493897
25.31746168311,28.45546545646888,29.315732431845,25.3633299920265,27.390000163137103,27.6999977412048
25.325168048301,28.082898574471244,28.54401758853096,25.3633299920265,27.570000437945083,27.580000527567723
25.334181136538998,28.053324495855733,28.57479539071452,25.4692168865637,27.17000012766067,27.50000016460974
25.3573905183255,27.94334775911674,28.32995374120044,25.4692168865637,26.9899995524527,27.18999898524756
25.3396439378655,27.82056887600392,28.17871665259506,25.4692168865637,26.869998768447402,27.06000089354076
25.343176750026,27.678901742719873,27.86910547962,25.4692168865637,26.669999965105152,26.9400000463038
25.3299060357888,27.559650456689624,27.69847889645496,25.4692168865637,26.580000428501144,26.689998079360137
25.3156452798255,27.438005583539052,27.54586770149496,25.4692168865637,26.439999313561632,27.97000085868792
25.268212009875,27.541439908895832,28.15122544150296,25.3676909132205,26.320000331956273,27.84999758905104
25.23897413023935,27.547453315895652,28.625449589841658,25.2620094440895,27.029999012721163,28.499999553984658
25.2206336994912,27.85792812076027,30.3406135019982,25.2620094440895,27.17000012766067,29.5499997001083
25.2499708939617,28.245642672253663,31.96150003166826,25.15900015563225,27.69999883401757,30.08999927347476
25.1725193025795,28.566563586370542,33.8159337712254,25.058907208953,28.21999992830728,31.9200000818388
25.1011469829063,29.03847574906108,35.7730451705916,24.95459721652965,28.500000055386373,32.3199988686288
25.0569607158555,29.300366863543005,36.3806678545248,24.95459721652965,28.329999795845502,32.0399997178758
25.01349664143075,29.1421221568108,36.236226203295,24.850084225748848,28.1399998061704,31.710002232774
24.95802518018415,28.925377556026003,35.7417477636252,24.6463102806003,27.97999986229663,32.4799983833448
24.7162104495837,28.794613440379003,35.752452348871685,24.6463102806003,27.709999750484652,32.979999894832204
24.6402636284265,28.703669446206433,35.702250532929604,24.5461329697065,27.68999851835047,34.0699981028349
24.514406588446498,28.6774664562787,36.126424870921205,24.446114290719,27.539998890143803,33.180001105027145
24.462354159314998,28.475710012594963,35.8876367988072,24.446114290719,27.400000478804202,32.979999894832204
24.4164066315273,28.321184257738963,35.4030599188104,24.24428722699575,27.209999587929133,32.66000086540021
24.287929349716798,28.151317075393663,34.7943653229126,24.040428238059,27.14000008185934,32.149994842243196
24.0719342432925,27.813927633025003,34.42728937343532,23.9347496813865,27.05000024485534,32.06999932408506
23.998218365346297,27.697264292908603,34.17772101607734,23.83047075518715,26.94999949138426,31.63000005301608
23.90125106912925,27.646395760201962,34.1863671669918,23.72695479603285,26.869998768447402,31.50000196130928
23.8144554371415,27.581336331967723,34.1868577029756,23.72695479603285,26.710000326573585,31.130000963928598
23.8045187112312,27.542349520065553,33.9276972475344,23.72695479603285,26.6999994101065,32.21999856633132
23.72239796346375,27.694672742194875,34.3076113109877,23.72695479603285,26.60999867190253,41.12999667447774
23.2936798977399,28.660634143639033,39.129925223730304,23.6232317610792,26.52999915056563,42.2199960936804
23.3743926659865,28.7905940885128,40.7696507575782,23.6232317610792,26.439999313561632,42.4200015430752
23.3636689937895,27.94575876943648,41.826816362665205,23.42020592943735,26.35999859062477,43.2500005396644
23.326341954834,28.160447132289733,41.9599181542695,23.42020592943735,26.300000001022063,42.68000136008868
23.076311567132848,27.94914818252365,41.98246403592492,23.31943894277925,26.340000062090503,43.239996027994806
23.0447489631225,27.82008463122004,41.3396747667531,23.31943894277925,26.48999969029717,43.2100006609854
22.9621267870833,27.947616442974642,41.451953003045105,23.2181190744159,26.68000028077225,43.739997539482204
22.906183410477748,28.204051092038203,41.63712852012966,23.2181190744159,26.869998768447402,44.4099970213554
22.91657428575015,28.72259975237626,41.940517758910204,23.2181190744159,26.960000407851343,44.800000380475495
22.9133089343619,28.96980851694694,42.2085199740594,23.2181190744159,27.209999587929133,44.9599968671916
22.921546629065247,29.074686564655664,42.334034203514285,23.115828192388648,27.390000163137103,45.1100009542377
22.860898078671,29.145489640698703,42.5765006899068,23.115828192388648,27.599997780146502,45.1700007722562
22.8498167565702,29.627624415048942,42.9308796302034,23.115828192388648,27.729999781018872,45.2300005902747
22.868774046028648,30.10252495684,43.1068367043924,23.014206010833,27.8399993481571,45.15999868298652
22.7965795393209,30.023916287456803,43.1797085499858,23.014206010833,27.97999986229663,45.0699980475588
22.79204979261585,30.274791133505442,43.2875780184234,23.014206010833,28.109998859169103,45.4699968343488
22.7609337655755,30.827297008713103,43.7467136432604,22.913860165674,28.06999969930063,45.3700001656512
22.6996925298765,30.71453376166687,43.83734410266732,22.913860165674,28.20999991304017,45.250000529614205
22.710605511875997,30.886844097130844,43.913326309758,22.913860165674,28.229999643174402,45.1899976835958
22.7354522778312,31.10002895803414,43.862301483443105,22.913860165674,28.229999643174402,45.0799965032286
22.71211348580535,31.089319998790632,43.8345438083598,22.809201940296,28.2500002745086,45.179999227926
22.6662534288546,31.046076218630173,43.867670127265804,22.809201940296,28.289998533177105,45.1700007722562
22.6572038378034,31.218029078106042,44.024504776486324,22.809201940296,28.269999403842853,45.15999868298652
22.6698147831084,31.350486548496672,44.043384961462806,22.809201940296,28.30000035084415,45.12999847117728
22.6536399594189,31.407067187013162,44.09958221720688,22.809201940296,28.309999164511304,45.219999106605
22.6347868388928,31.519105568883525,44.17720802264328,22.809201940296,28.349998023979783,45.12999847117728
22.625304165262648,31.643560383540553,44.2249135554678,22.703339898738,24.519998485076442,49.0299981487794
22.1872666206666,28.399035318347384,44.8839577337028,22.703339898738,26.439999313561632,47.63999903388426
22.3978041681897,30.180063601458823,46.198860634278,22.703339898738,27.14000008185934,48.17000136278088
22.413548336349,30.957847239567222,46.1806108788807,22.703339898738,28.429999948516603,48.920003024412004
22.42629937090785,32.403799160233,46.770607575396,22.703339898738,31.6199985103249,49.51999878219708
22.48371887856315,34.34253984129436,48.2708361818508,22.703339898738,35.2100006868175,49.569999538945794
22.6420526461947,36.488665260252105,48.1818190407906,22.703339898738,36.950000639694736,49.51999878219708
22.695332579502,37.4364752927005,48.078489149803076,22.703339898738,37.16000035950406,49.239995997844204
22.770852628407,37.5597654565963,47.9975894708748,22.703339898738,37.45000050185026,48.99999854257014
22.8163283379177,37.602385005577545,48.1302824824926,22.703339898738,37.5299988215872,49.840000234029006
22.7774703166107,37.6645690051075,48.4745115671244,22.703339898738,37.9500000636058,49.600000961955
22.80825412921815,37.90217758679776,48.5331185051889,22.703339898738,38.12999673361391,49.289998571392864
22.8255219985827,37.9564676753905,48.36286557721152,22.703339898738,38.289998780287604,49.7899958436804
22.807178752458,38.24061302193161,48.43276998290292,22.703339898738,38.19000073041643,49.28000011572306
22.81962727966065,38.214813769590435,48.195644888334,22.703339898738,37.969997690940104,48.809995788045
22.833546210077998,37.9053876610909,47.7490875750816,23.014976841516,38.479998769962705,48.7899958487055
23.085262231677,38.42774809690207,47.5994741000226,23.22275405795475,38.729999151640456,48.21000003025992
23.344457446704,38.632169388897104,47.387108355036,23.22275405795475,38.9899968449854,46.9799998244808
23.443376187197998,38.438283725351354,46.910464834777194,23.429154652342497,39.49999942600795,45.439999650539455
23.804103200485198,38.47267201420661,46.4232112028688,23.731601817733498,38.399999248625804,44.82999635308488
23.977411664740348,37.989972487875164,45.6896055550962,23.731601817733498,37.89000027240313,42.270000484029005
24.0258203170425,37.168590597618106,44.5148808818916,23.833907747462998,37.31999970257785,40.09999889009352
24.1393900829388,36.14360600533876,42.7214025971214,23.936305905045,35.7700003401757,37.239999086145296
24.284777681292,34.70378885326876,40.0062738147888,24.1425458288055,34.1499972661039,36.1300009388031
24.303339750131997,33.38220703446284,37.90827321367548,24.24326883734025,33.10999898272435,34.529998524443336
24.520220535186148,32.04104394270874,35.5465538060715,24.24326883734025,32.079998011012,30.669999331120202
24.6621191053383,30.518617394188723,32.685109040571,24.24326883734025,30.46000034414002,30.919997058864002
24.5848040111778,29.631825208509103,31.375595979817803,24.3490682610405,29.34000013622365,29.5699996394478
24.6566937776445,29.296691770065344,30.68763016333794,24.3490682610405,28.83999997366813,29.19999864206712
24.6525483783795,28.83947427368563,30.0577256393406,24.4544410095705,28.309999164511304,29.0599996722906
24.753456328029,28.591413875143303,29.60399681112504,24.558412865561998,28.119999174836202,28.559999372003162
24.7889368682955,28.600181649651432,29.773632632722798,24.7653259555638,27.78999927182155,28.06000028291568
24.9442641050175,28.262253590100702,28.8680759546289,24.8654976357045,27.550000407410863,27.800000465902198
24.995551528382997,28.103122703398,28.578051096207,24.8654976357045,27.3100006418002,27.029998259331602
24.9901207641,27.69583408855621,27.84616959157746,24.9657363023907,26.739999771574933,27.11999889475932
25.0115884957035,27.407646559749672,27.384306950030517,24.9657363023907,26.47999967503006,26.6499994118811
25.041345084198,27.272912357834834,27.177343156865522,25.067260139930998,26.239999909419403,26.4399985348164
25.0715447547123,27.124048241590362,26.98288742568744,25.067260139930998,26.159999787282523,26.189999595872642
25.1146992347985,27.069216832215645,26.8705074485988,25.168694953323147,26.09000028121273,26.01999920308692
25.1231841972285,27.047896243325383,26.88785607122586,24.7591777556703,25.87999966020343,25.85999908277094
24.939392532766497,26.76862038062218,26.816966354367,24.7591777556703,25.740000347663862,25.7600005972734
24.841169869854,26.64293362560616,26.941144630266002,24.7591777556703,25.680000256061202,25.6899992955852
24.879118815781197,26.658421047490602,26.8935596118375,24.7591777556703,25.84000019993497,25.639999750036438
24.80655850428585,26.64010445850034,27.1361720478252,24.7591777556703,25.560000072855882,25.63000068876666
24.79192145868435,26.56028758035736,26.909568647308802,24.7591777556703,25.5399988407217,25.500000780259917
24.7643961046467,26.520750135273524,26.8469223573777,24.7591777556703,25.4399986880506,25.4500000235112
24.752942182021798,26.48431281808648,26.7086184619452,24.7591777556703,25.380000398847884,25.36999905495324
24.7430767142628,26.44819362448885,26.627350578229077,24.7591777556703,25.359999166713703,25.34000065994394
24.73217431419585,26.433881968165274,26.617806928144258,24.7591777556703,25.330000022112344,25.30000017566496
24.73246944332385,26.421115569390253,26.5898421378678,24.7591777556703,25.300000276711003,25.26000029698596
24.72500481218835,26.408846933398664,26.58578219560188,24.7591777556703,25.269998728909723,25.18999960089774
24.722870659681497,26.39051712680884,26.5440042753816,24.6589301574447,25.240000185108343,25.179999328428
24.663967157338497,26.344072885154922,26.57041025130954,24.6589301574447,25.210000439707002,25.14999911661876
24.6414208452705,26.32064739353473,26.57595815272632,24.557828917632747,25.179999492705704,25.1199995104095
24.5866103179395,26.265545924569004,26.569749541731362,24.557828917632747,25.159999762571474,25.08000084293046
24.546963602870697,26.224351172740334,26.5620178467867,24.456425364628497,25.119999401103044,25.04999941992126
24.493086421407,26.163036530781433,26.5019423287707,24.456425364628497,25.099999971368803,25.019999813712
24.4509247013415,26.129602312294423,26.48662852207644,24.3553401433383,25.059999910300363,24.979999935033
24.400938176106,26.0821066706755,26.41539543002892,24.25330497516735,25.02999866289907,24.93999823955406
24.3067677137865,26.00774445555094,26.427111367242002,24.25330497516735,24.99000010383058,24.91000045014474
24.28594800419925,25.9909022297116,26.345627889933002,24.25330497516735,24.98000008856347,24.88000084393548
24.26475307287525,25.98672186345076,26.3094069551292,24.1525782775185,24.929999711827932,24.8400003596565
24.1970987006412,25.9442320872652,26.29121957652984,24.0461100562647,24.899999666026602,24.79999987537752
24.1255001800245,25.89999007793797,26.3163047389014,24.0461100562647,24.869999319825283,24.77999872483806
24.104853761717997,25.890030917069502,26.2867817398764,23.9426288524485,24.84000017522392,24.740000662959
24.044278022786248,25.85501208863524,26.31312655020636,23.9426288524485,24.799999513355502,24.6899993006103
24.00882155884335,25.822485378518024,26.29071571734648,23.837252220640497,24.740000623352802,24.68000023934052
23.957955179895,25.78284399503764,26.27818343136036,23.735423934105,24.730000307685703,24.63999975506154
23.864694375446998,25.71157139381023,26.46058106133666,23.735423934105,24.689999045017302,24.61999860452208
23.839028431997697,25.669110756423702,26.30849371035936,23.735423934105,24.65999960001595,24.579999937043038
23.813136093441,25.639004068625923,26.2037115906198,23.531318842424998,24.61999923854752,24.54000005836404
23.661292739576698,25.462843506490124,26.319183761206318,23.531318842424998,24.590000093946163,24.5099998465548
23.599713076199997,25.377560550129104,26.2638537246336,23.430433221624,24.55999974774484,37.9200000516882
23.2962747040995,26.561402965520234,36.427165820989195,23.430433221624,24.519998485076442,41.440001487439794
23.03096769491025,27.14455054090786,41.36302185718206,23.329036949766,24.49000024167505,42.5199982117728
22.9964287524768,26.469158840190943,44.3466512634474,23.329036949766,24.459999895473732,41.979998638406336
23.2343754469434,26.862225317906173,43.3764498154884,23.2270129460193,24.429999849672402,41.85000054669954
22.881083746042798,26.614022830168572,43.20103414768152,23.2270129460193,24.469999910740842,43.149997814967
22.8482587854366,26.74846173889324,42.0841176261678,23.2270129460193,24.6500007863488,43.790000113030864
22.7743545685074,26.867497638130665,42.1412680962804,23.125016901874197,24.779998882021303,44.30999671905792
22.7393283717669,26.962380777372104,42.336180449843404,23.125016901874197,25.260000516042552,44.45000053363428
22.8020405931723,27.500237046267433,42.217716615355684,23.125016901874197,25.7599997773981,44.4099970213554
22.84644209090625,27.992906848266973,42.04094803719348,23.0217040381593,25.88999967547054,44.5099997460528
22.784629139603698,27.829407244509703,42.0254985761037,23.0217040381593,26.259999639553634,44.48999920111332
22.76612522285175,28.121296902793002,42.2243473295367,22.919894779686,26.35999859062477,44.57000016967128
22.731701419611,28.299872680848402,42.3633173849472,22.919894779686,26.590000443768254,44.8500017428242
22.71142226232135,28.659060348091423,42.666620022930594,22.919894779686,26.769998615776302,44.9299984721823
22.743056609892747,29.145115943111144,42.78802041172134,22.819178081478,26.800000163577582,45.139999349247
22.655438693788497,28.973486614424502,42.9817742525226,22.819178081478,26.8999997154487,45.219999106605
22.6458720442716,29.274505428403906,43.22119033181586,22.819178081478,26.960000407851343,45.2399990459445
22.64471764280415,29.596712655277962,43.369806383707804,22.71495410366235,27.269999379131804,45.179999227926
22.5925540548399,29.84827061090386,43.55448773120868,22.71495410366235,27.3000003261331,45.2800019526234
22.576224676686,30.161929054862505,43.684554861313195,22.71495410366235,27.400000478804202,45.359998681981494
22.57516405638225,30.581653928890304,43.9017351261408,22.71495410366235,27.480000000141104,45.899997044148
22.5265175533026,30.87413747795383,44.31904559395908,22.6114060103826,27.579999552012225,45.39999734946054
22.522338854928748,30.874428565544143,44.222993803531196,22.6114060103826,27.76999924128733,45.34000116504192
22.506919814219998,31.048620606545473,44.3066211047694,22.6114060103826,26.0499999197443,47.710002152372404
22.2981382850085,29.906168503376502,44.7261807709134,22.6114060103826,24.40000040467105,49.010001237439795
22.131484497179997,28.518862471158464,45.7288968817986,22.6114060103826,26.300000001022063,49.6899991749828
22.230360133288197,30.3361430250631,47.084035845045,22.6114060103826,27.34999799926873,49.18000163022552
22.3883140192494,31.68853296564346,46.79621658175026,22.6114060103826,28.369999256113964,49.700001264252485
22.3059988163361,32.552596287279705,47.222859950860325,22.6114060103826,28.69999885872862,49.9300014750567
22.353835170543,33.060758017163536,47.20271769552552,22.6114060103826,28.89000035040367,49.7199945419922
22.3522016696523,33.022061391651704,47.08473652422186,22.6114060103826,29.90999980484896,48.7099991193474
22.434707832761248,33.4318610500099,46.90561761253728,22.6114060103826,30.40999996740448,49.469996814248404
22.421434691475298,33.71263741066315,47.195953143748916,22.51139014677165,30.46000034414002,49.360001689881
22.4147517642012,33.7971534458497,47.299502261929206,22.51139014677165,32.0700006993448,49.879997084708094
22.42658032607115,34.5554621526064,48.33310033819452,22.51139014677165,34.359999389113156,50.09999823424254
22.475096059764148,36.074083234053106,48.78676921201206,22.6121220868458,36.539999412943246,49.590002506285195
22.595462435898,37.44886378828811,48.13477845674412,22.6121220868458,37.0699993209001,49.349997178211396
22.66812099432675,37.71058637837564,47.7772116381528,22.6121220868458,37.609999844924054,48.8299987553844
22.6956090688956,37.88589650813974,47.809907981072996,22.713194104990798,38.64999812830361,49.289998571392864
22.8095034768327,38.507914941033405,48.0504583491288,22.81341597649965,38.820000490644404,49.590002506285195
22.891082798564998,38.7559431967768,48.15728800240074,23.0182081171398,39.170000724593265,48.5899994833104
23.190448582863,38.900600811961304,47.9085481058154,23.22019614273615,39.69999913055017,48.579996788440745
23.43335703871215,39.221527133278,47.96765829746328,23.326174003060498,39.82999842782263,47.8299957324096
23.56381217109,39.255102840160305,47.738419931433896,23.43015993593475,39.870000591691,44.660000805099
23.910067566418498,38.534503344148305,46.369209852652205,23.740256673576,39.110000632990605,43.290000418343396
24.0510480325695,37.9109270369065,45.3489101463477,23.8403200102605,38.0299995849427,38.41000068510588
24.224404746553798,36.456943922508074,42.4942359886236,23.940516349216498,35.25000044748595,37.290000448494
24.12372600738825,34.03012415209436,38.689511722275,24.244469255652,33.55000055567716,35.07999837027954
24.41931549799515,32.53337369191961,35.7602670110136,24.244469255652,33.0100003320532,33.46999689465
24.445842461258998,31.432955357751375,34.1477056642686,24.3482780139675,31.3799999463142,32.390000170316995
24.6063936777105,30.611470430297743,32.8147801082886,24.450106300503,30.869998867291603,31.3300003573236
24.673792821497997,30.45433600192858,32.695661014622516,24.550876976275198,29.84999851164634,30.8100019344966
24.7850632984905,29.90918512007608,31.763741358199262,24.550876976275198,29.349998349090825,29.17999749152766
24.854113806247497,29.26743010743943,30.6886124465055,24.654740100482698,28.849998186535302,28.4100001297569
24.8834131387575,28.745139664825935,29.75241483182352,24.75970326026565,27.80000018828863,28.02999885990648
24.911534867213998,28.216756209215262,28.76940433868754,24.864143342501997,27.660000274949084,27.8400003445812
24.9422597510778,28.103563089783343,28.72445852497188,24.864143342501997,27.289999409666024,27.519998892749282
24.977057028580198,27.7871559859162,28.155735950154,25.066999960304997,27.07000027538956,26.999999258722323
25.052060407347298,27.588929842914943,27.70202528993784,25.066999960304997,26.7899992471105,26.90999983449456
25.0718356122345,27.432182930532882,27.42236890877352,25.066999960304997,26.61999868716964,26.67999962369034
25.044554613465,27.23952440094628,27.201304325674197,25.066999960304997,26.470000260562934,26.4899998971651
25.057121289400797,27.101124117553482,27.019190116488538,25.1675739480465,26.279999069287875,26.310000443109598
25.09662014865975,27.063677156000054,26.9759878251153,25.2692319528417,26.139999756748303,26.1599993840634
25.153906265715747,27.05556875946997,26.921164070125858,25.2692319528417,26.029999288410103,25.9900014136776
25.15668844023885,26.978842096024124,26.82949864035312,25.4724772867725,25.92000002167186,25.9299985676592
25.254366182166,27.00499642115347,26.71369762897746,25.4724772867725,25.789998921999462,25.8200004152919
25.28648215329135,26.96819201517865,26.618814040911,25.4724772867725,25.740000347663862,25.73999944673394
25.2642000012093,26.88812971024384,26.59838897038554,25.4724772867725,25.659999624727,25.639999750036438
25.298105483919,26.8536299729923,26.508019524570003,25.4724772867725,25.599997730724404,25.57999993201794
25.2798705812505,26.806632995356782,26.546493291299402,25.4724772867725,25.5299985250546,25.50999923592972
25.27671104918775,26.749221750867942,26.49097975793274,25.366879696446297,25.509999696120342,25.500000780259917
25.207788204194998,26.672172758232826,26.52706382714106,25.366879696446297,25.4900002663861,25.46000029598094
25.1796893870787,26.63482703147602,26.53348863732888,25.2608658187185,25.479999950719,25.43999914544148
25.11883521711435,26.58290529640444,26.54991977598624,25.2608658187185,25.460000220584774,25.4100001448322
25.0744723579965,26.552992667000204,26.568726077765163,25.2608658187185,25.4499990037177,25.390000205492697
25.072026863676,26.54520780125935,26.506727174212678,25.156424086088997,25.409999843849235,25.34999972121372
24.98969137063515,26.493408929783683,26.53771935878916,25.156424086088997,25.39999982858212,25.3300003874742
24.967838514936,26.470921587332263,26.493043037064602,25.0507532959725,25.380000398847884,25.28999808639528
24.911038487203648,26.436906094864604,26.4925585570806,25.0507532959725,25.359999166713703,25.269998752655763
24.8689009405437,26.4094585477783,26.49670267774374,24.8489651621112,25.330000022112344,25.23000008517672
24.774014401761,26.340386076077653,26.50613489743224,24.748576989222,25.289998759443943,25.18999960089774
24.6712525751943,26.275195973847765,26.59704756642984,24.748576989222,25.27999874417683,25.179999328428
24.6623458887735,26.271594177967664,26.51167553164926,24.64726391659515,25.250000500775442,25.14999911661876
24.5765351531685,26.219806120891633,26.52850212709356,24.64726391659515,25.210000439707002,25.1199995104095
24.541664287548,26.19440399733724,26.4508690544574,24.546198014612997,25.179999492705704,25.08000084293046
24.4869110385675,26.15305634191366,26.38610861499612,24.546198014612997,25.149999747304363,25.03999854185154
