RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_True
23.251520410559248,28.31009369545632,25.161206469331304,9.009235937797548,23.1586990960989,26.119999505384403,24.689999045017302,8.924182813595
23.2026488715195,28.342002758402522,25.113713831712282,8.813314371281699,23.1586990960989,26.039997931226463,24.66999961528306,8.625114052630316
23.1830823928248,28.37310576777534,25.109050422267522,8.617774049875898,23.1586990960989,25.9400000513289,24.640000470681702,8.388575400490737
23.1554788878174,28.034961146142603,25.070196086760944,8.461402673753327,23.1586990960989,25.9200001119894,24.6300001550146,8.438465903992881
23.148097552994997,27.7351649320434,25.061519934249763,8.39667671130988,23.1586990960989,25.849998810301198,24.600000109213273,8.554511004715199
23.1340721236785,27.4409341817604,25.023246572323842,8.478510235334998,23.1586990960989,25.779997508613,24.590000093946163,8.639074716590429
23.132512016741998,27.32940567824364,25.018292375688763,8.562567393629898,23.1586990960989,25.7200007185944,24.55999974774484,8.66344189436068
23.13016894387875,27.24018990039,24.99212212935994,8.620472319530748,23.10815464089675,25.665000128410803,24.53999971721062,8.615728921068499
23.1116230877244,27.22395134252628,24.955947962564142,8.620995423286399,23.05761008861265,25.6099995382272,24.519998485076442,8.56801535669863
23.0792615963475,27.150379423356,24.901285978783783,8.642541387242279,23.05761008861265,25.5600012038784,24.50000025694216,8.156258816290826
23.0640603104526,27.1809561663462,24.89763702010525,8.4150403129828,23.05761008861265,25.500000780259917,24.479999926007952,5.146091059214701
23.0546239449126,28.3733673869667,25.10086602453997,6.436856964752199,23.1596009874144,25.43999914544148,24.469999910740842,3.145004632651979
23.0414442935445,28.3131253289562,25.1856049565191,4.856666321840056,23.1596009874144,25.40000047796244,24.459999895473732,1.6423332377056497
22.9421733397359,27.58820156249688,25.07544587698618,3.524050933695179,23.1596009874144,25.31999950940448,24.419999534005303,1.4463714779068795
22.927693663975347,27.356434816550998,25.190407150759242,2.7957439185632573,23.1596009874144,25.24000096324644,24.40000040467105,1.3672515915565473
22.934484255132,27.3254402095746,25.287689885120802,2.6013627005075506,23.1596009874144,25.14000066094896,24.359999142002653,1.77584763955592
22.97923932532785,27.3530858486616,25.40031044217178,2.7025090969757315,23.1596009874144,25.08000084293046,24.3400000126684,2.1965956537840015
22.99359599825775,27.0719421139464,25.285762518784964,3.045892725592779,23.1596009874144,24.93999823955406,24.309999666467082,2.521000368852839
22.99662379011435,26.72425384222884,25.1273213504593,3.4433055836973487,23.1596009874144,24.91000045014474,24.27999901986577,2.696671022631598
22.9991464645851,26.4706267538049,24.9858960391672,3.733860461615272,23.1596009874144,24.8299988759868,24.25999989053152,2.842223903794096
22.9957769442645,26.27862551934576,24.87950427590887,3.9531804295674604,23.05761008861265,24.75999939109854,24.240000160397294,2.95814133173538
22.944507675223647,26.153119768290598,24.785075641852302,4.08035552319248,22.9520358950364,24.699999573080042,24.209999814195974,3.1449679858351978
22.842635022236998,26.16153518561268,24.7023995566045,4.113986661598098,22.8477481343796,24.65000063313126,24.189998882461783,3.6459122388870995
22.74442255292925,26.05619470269156,24.595346612968182,4.371276869278198,22.7441430539952,24.59999927078256,24.209999814195974,3.730590028756499
22.6658066577207,26.13517220728332,24.597982923280423,4.462574729275598,22.7441430539952,24.54000005836404,24.180000068794634,3.7590279585777786
22.6443076657293,26.1300706330518,24.613460131565205,4.53244779624357,22.8451731327378,24.490000512815282,24.199998897728893,3.8744476991040777
22.72939931533065,25.86706704013752,24.584835016518102,4.80797215958248,22.94774205746985,24.43999975606656,24.180000068794634,4.146482339761231
22.850749131618,25.642907841140403,24.58600807847905,5.112411452438501,22.49229199140375,24.430000089196803,24.189998882461783,4.64726759291452
22.5777310002222,25.75675034218074,24.44330696842942,5.032982432456301,22.7669178969735,24.3999986661876,24.170000053527524,4.816522689446021
22.65768876214365,25.823897451163198,24.50092488811138,5.417663477118268,22.7669178969735,24.3500003318388,24.150000022993304,5.205514463701157
22.686535207356897,25.40150599951272,24.39094664937244,5.9692270324640795,23.1742970588415,24.33000099809928,24.1399997073262,5.594024509638949
22.982465843936097,25.45073764428684,24.55860499059127,6.177349033579219,23.1742970588415,24.30000078629004,24.1399997073262,5.539190823415339
23.030580046683898,25.34066136952212,24.501597183289004,6.297185306605197,23.1994377889413,24.265000135445938,24.125000135025523,5.654309705397427
23.0661996083028,25.423188901196642,24.494610780721572,6.284586485642848,23.2245785190411,24.2300006958018,24.109999961924863,5.769426814146449
23.0357630578305,25.14806483028264,24.30952893968275,6.560906439552497,23.24971934622285,24.19499943935772,24.094999788824204,5.884545696128537
23.0496003423279,25.11422390340024,24.302371909921,6.634158697674199,23.27486007632265,24.16000060531356,24.079999916123533,5.999665169188319
23.058807400302,25.04068468662888,24.268468166249622,6.73409693134402,23.376096939618748,24.13000039350432,24.070000201256413,5.743369154182798
23.0946584052897,25.0229006376162,24.2708719669696,6.664194901569239,23.579755939738497,31.070001145910105,24.38000037413683,6.034433541069497
23.6069155860705,32.3211313405914,26.281827003227022,6.1214655933781685,23.68001217825765,33.39999922656168,27.279999093998924,6.0056031356620565
23.766899843934,34.26417283562226,27.765845610625604,6.896604876044169,23.8874630051805,35.1899977338468,27.880000010025523,6.149963813123829
23.84383874553825,34.92040884675,28.39713979441048,7.079735521348418,23.8874630051805,35.7600005470224,28.980000187407672,6.403633669952679
23.9879414642832,35.308370728337515,28.37917287100858,8.005677637219499,23.8874630051805,36.24999996924012,30.0199990715872,6.283909701687801
23.98386198366225,36.320727990904324,29.58768503477848,8.161603931841498,24.097478834304297,36.7800004813368,30.539998964276954,6.650898017854999
24.0562166755875,36.5868928157142,29.9207168748922,8.281141710634028,24.097478834304297,36.60999827175114,31.050000043299555,7.210308720613249
24.0826351983132,36.7024534038978,30.248424725983153,8.26679566402004,24.097478834304297,37.0699980877596,31.169999926104882,7.532638161912498
24.0978312417828,36.975694058874,30.544006300143554,8.422335393832778,24.097478834304297,36.24999996924012,31.11999864816937,7.542136780390798
24.0603970243545,36.73424982524772,30.17236254731518,8.53519576796138,24.097478834304297,36.239999091170404,31.349997797712945,7.346957016375896
24.1012001796117,36.6878554163799,30.25213106105977,8.578547770056737,23.994927869732997,36.4400015125653,31.099997716435183,7.030035344862458
24.0247994032563,36.70292940548208,30.073806717796003,8.41325821374745,23.994927869732997,37.05000117642,30.830000608623102,7.234614426303736
23.97439746435675,37.00779328021392,29.96679162455842,8.353723095577578,23.994927869732997,37.370000205852,30.92999835809428,7.4558228874754775
23.9389572130995,37.389594393204895,30.238756953104982,8.43057738114214,23.994927869732997,37.5400012042377,29.26000031448676,7.236390023684496
23.907439169704197,36.7767484094442,29.186531488932463,8.55849073080197,23.994927869732997,35.66000145592488,30.549999880744032,6.650271475503597
24.0309598354755,36.6207700785954,29.43562286024047,8.5952539898869,23.994927869732997,36.7099991796486,31.679998301527572,6.391391268837399
24.0814362362307,37.002431297990995,30.704948298385965,8.38763972450747,23.994927869732997,36.1100009994636,30.939999274561362,6.475515809988959
23.95049103416925,36.31450847910972,29.890498137898152,7.9368980639780276,23.994927869732997,36.02999881970568,31.199999371106234,6.923493591239961
24.0086121530772,36.48355565752692,29.9946873684298,8.020738296760697,23.994927869732997,35.4300030619206,31.40999999211553,6.149755753776947
23.998535434995,36.41104111592172,30.36256981298338,7.824967455055798,23.994927869732997,36.14999845574268,28.25999998937572,5.7514698739242505
23.81782660785525,34.919732997172325,28.22007953430463,7.012789471101328,23.994927869732997,35.7299991240132,29.919999820116075,5.8564423162798
24.035222024326348,35.9569598285178,28.71265080510745,8.011227856728599,23.8917850935945,36.0799995764544,30.509999519275603,5.648796723782798
23.958106045245298,36.3944331420702,29.939834330255803,7.879518015065898,23.8917850935945,36.0399996977754,30.58000022694535,5.148604321552579
23.872651697478748,36.16089198818292,29.594066431766052,7.148897521855318,23.7902971763757,36.5499996649326,30.679998276816523,4.580977047825641
23.7497208045537,36.557578748682296,29.895072929345865,6.449282599951381,23.6850451977915,36.6699993009696,30.759999600553364,4.14774133524093
23.609880468823498,36.7738657535394,30.1097195366005,5.734077412895996,23.6850451977915,37.0699980877596,30.989999651296902,3.9140209415272693
23.5682220215868,36.9633519312816,30.340613577714283,5.445765083733939,23.5796452663155,37.230000630475494,31.330000470778632,3.8633324831436298
23.5016282696565,37.283473897509545,30.774057118485402,5.233611932773002,23.5796452663155,36.730002146988,31.01999909629825,3.7063783044187204
23.4321082735893,36.643673869839,30.469213311433332,4.750580880194239,23.4747889937595,36.5099997862536,30.720000140284903,3.790173615296947
23.396168147371498,36.313621880739,30.11600029959142,4.658932511126668,23.4747889937595,36.019999758435894,30.42999819553876,3.944136349832771
23.37553561178385,35.9607115203939,29.899648621993542,4.711732890096677,23.4747889937595,36.0399996977754,30.14999957045962,4.08360349509903
23.3856017479335,35.8301350807062,29.733661706319072,4.8731372927496,23.369613709915797,36.24999996924012,29.90999980484896,4.320771644978461
23.3475708648405,35.9879241554952,29.642864908141604,5.035872802360398,23.369613709915797,36.569999604272105,29.659999723571204,4.518945808570898
23.336725840206,36.25901735294232,29.482812995069562,5.287086731387298,23.267942016565648,36.829996393285676,29.429997870427723,4.083130041869339
23.2551820504674,36.651001629597,29.199979194884804,5.189664124366118,23.0661069921225,36.760001147597286,29.22999996828544,3.993627284816469
23.1372125305971,36.9588250714311,28.911332654893542,5.0648551147341685,22.764360078836848,36.049998153445195,29.080000039678783,4.138868668036338
22.882913740800298,36.598387103334595,28.515406669673503,5.262728419782398,22.764360078836848,35.85999721572,28.929999810672133,4.147317532537201
22.8320948349255,36.1548759579816,28.429696544526703,5.505140019849819,22.66336300795725,35.5299997306182,28.83999997366813,4.064936670571139
22.7626235739972,35.633193967210204,28.525539161336205,5.592384269049198,22.66336300795725,35.019999763461,28.709999775195705,3.857742661429299
22.75809557476725,35.217100149751744,28.541155154416362,5.452957908143549,22.66336300795725,34.96999779551232,28.589999892390374,3.763875386713469
22.77050361879675,34.92088121473439,28.453294165341163,5.355526434957021,22.6118758870206,34.93999758370308,28.464999551351504,3.8313782321445373
22.745461815204,34.830719489712,28.41542033540194,5.3211268955544,22.5603890573298,34.9100016110937,28.3400001115126,3.8988787132648497
22.70441702297325,34.8820955640153,28.315983132312105,5.40652343589484,22.5603890573298,34.8800032160844,28.189998380506005,4.106683305660457
22.6778065692324,34.875839716221904,28.2085901358871,5.5286406777265285,22.5603890573298,34.81999855326606,28.05999968403352,4.303245600392266
22.67612326530135,34.8081669464568,28.144029672036254,5.6530229292662995,22.5603890573298,34.979999884782,27.930000386761062,4.3119326692022
22.687035956055,34.94234791722546,28.085967460769083,5.717050828957859,22.45948198141785,34.9200000667635,27.82999963328998,4.316560807514897
22.596478495586698,35.0355848789463,27.839698948167104,5.703869205393172,22.45948198141785,34.839999703805525,27.729999781018872,4.511811500852598
22.557308549974348,35.018455483512,27.689273653174602,5.798664472082297,22.45948198141785,34.8699987044148,27.639999944014875,4.360377396674597
22.547596471696348,34.9998575081262,27.636953587716285,5.816389709850018,22.45948198141785,34.81999855326606,27.539998890143803,4.103827809340068
22.551032493152697,34.96942368673128,27.603824876019104,5.690421596867978,22.45948198141785,34.8900016717542,27.430000224205543,4.392728851881369
22.5481322669784,34.9273187425218,27.51426782860036,5.716522405502996,22.354849871084397,34.860000248744996,27.400000478804202,4.69249331128718
22.475263331963998,34.975058188945205,27.4552680689644,5.855920985757216,22.354849871084397,34.84999815947532,27.339999486001574,4.871680286243748
22.4549077711797,35.0386461868452,27.4538261490124,6.02708348999435,22.354849871084397,34.9499984617728,27.269999379131804,5.023950765353099
22.44437913662025,35.09095367391774,27.414802387911465,6.158733041732667,22.354849871084397,34.9100016110937,27.209999587929133,5.055680997907679
22.450784215353448,35.10800918615448,27.403003577504233,6.207231557274859,22.354849871084397,34.860000248744996,27.14000008185934,5.087337936828696
22.4483564870298,35.11673043146646,27.341432093553884,6.2413722046492595,22.354849871084397,34.8299988257358,27.07000027538956,5.1522382671907
22.450363753428,35.110173600482995,27.285649317410833,6.2869419302374965,22.354849871084397,34.839999703805525,27.0100001837869,5.158263122084868
22.451810274482998,35.125862879164856,27.251858223735702,6.31537690467033,22.354849871084397,34.8299988257358,26.930000061650023,5.1054190033658
22.4467596831162,35.15205447269988,27.207194753222502,6.31397427731196,22.250842871427,34.509999796303795,26.910000031115803,5.062998539709881
22.3874303793405,35.1117451324311,27.14641091804593,6.296297507914819,22.250842871427,34.1900007668718,26.840000825446005,5.05898748650554
22.386384806739,34.9213959747174,27.11463460710373,6.3508681645663785,22.250842871427,34.3600017652575,26.7899992471105,5.05898748650554
22.387472124579,34.89510445718568,27.126967528693182,6.35125413829795,22.250842871427,34.509999796303795,26.72999975630782,4.648671402428267
22.390151198071198,34.9813745967366,27.137768109933646,6.222516826338257,22.250842871427,34.559998130652595,26.659999949838042,4.1485942603476005
22.3899545100405,34.9801876207758,27.0502477744471,5.913747298325298,22.147857950539198,34.66000085535,26.60999867190253,3.80301359595682
22.353098901034198,35.08860031239546,26.930796121623523,5.5378023819215265,22.147857950539198,34.72999852343832,26.560000097566935,3.8640937912083473
22.332516459732748,35.1569804229372,26.903232019341104,5.4241529190767785,22.147857950539198,34.770002035717205,26.52999915056563,4.169516046262839
22.327300731969,35.0989154968548,26.955532258400083,5.575183908270198,22.147857950539198,35.030001247130706,26.48999969029717,4.18526235592444
22.3323744288399,35.22248575037388,27.043441611873675,5.653349795228866,22.096366072587,34.580001097991996,25.279999645376805,4.119731936744898
22.2620742822225,35.1168109762638,26.335374503044484,5.373387029515747,22.044873806307,34.13000155445328,24.070000201256413,4.054199153254601
22.250087573856,35.47064245417848,25.807889543803903,4.899329127348878,22.044873806307,32.299999534889274,23.6800002066391,3.972195989932448
22.2201298315611,34.2471391249848,25.391503615664952,4.80819381371623,22.2491468497605,33.32999671367352,25.429999874383455,3.9999600911871305
22.492677600909147,34.2879383956374,26.097440888565043,5.4665603790235195,22.2491468497605,33.8700017374398,26.470000260562934,3.972804208875459
22.4209677272958,34.4103785995938,27.049213196881542,5.265278920014747,22.2491468497605,34.28000079669954,26.630000204436705,3.955601483785699
22.422715493641647,34.52056993835472,27.028606057967533,5.129551523293117,22.352175069197997,34.3700002209273,26.979999236785602,3.869054115182827
22.45943052798435,34.6191652486986,27.195456924013243,5.303236747111171,22.352175069197997,34.8800032160844,27.119998849725164,3.77756119954773
22.46214901674825,34.716845497472704,27.38944862875546,5.254337480895156,22.352175069197997,35.019999763461,27.269999379131804,3.6650016839633395
22.45741937830815,34.8593159207676,27.402629579516685,5.1570106284597585,22.352175069197997,34.8800032160844,27.480000000141104,3.6483551629798683
22.4389603134171,34.8813597600396,27.488386567061923,5.165784585690119,22.4532771827475,34.860000248744996,27.685000463316854,3.575384848916297
22.5139862151966,34.7017811979702,27.631155267109303,5.166776414053938,22.5543789079692,34.839999703805525,27.890000025292633,3.5024139437750392
22.630126905292798,34.57088863509294,27.915002016060342,5.100560344754001,22.350560887615348,35.1099979764888,27.920000371493952,3.455867166765227
22.5136792420707,34.7819626353222,27.84070078213375,4.95241736115392,22.24713987460815,35.04999876407028,27.97999986229663,3.451862615415479
22.36613127908415,35.218364036909996,27.738135814348034,5.022613156540629,22.145605066807498,35.099999520819,27.579999552012225,3.471816216074501
22.27911536815185,35.378791105211874,27.558637808323333,5.2147435507528215,22.145605066807498,35.460001456929895,27.680000305483304,3.7594771776221805
22.2686409053205,35.6409698709534,27.6513962184355,5.26214679933544,22.145605066807498,35.26999991360472,27.779999256554444,4.148582438793799
22.23863627244375,35.1925836457614,27.949143676523803,5.377817156802301,22.145605066807498,35.059997219740076,27.880000010025523,4.64935646147098
22.2351033632013,35.069053361841,28.04505418373104,5.54433970117293,22.145605066807498,35.460001456929895,27.890000025292633,4.772200137783678
22.232786405382598,35.1853860899991,28.070669290878342,5.7098727814905,22.3008820150794,35.38000048837194,27.930000386761062,5.149732097785101
22.30679071380225,35.2538461397382,28.181354070393763,5.928767764583576,22.3008820150794,35.7199976403435,28.229999643174402,5.650280328784699
22.4849422082151,35.353234786055886,28.65956351807467,6.5361355557199765,22.40179608089175,35.59999860990648,28.480000024852153,6.1504130321682275
22.548832033674,35.2386879722388,28.82709208649782,6.91281459061473,22.5037570784529,35.589999548636705,28.980000187407672,6.221942298823578
22.59943454388225,35.31326518737588,29.071135836773863,7.047716251803429,22.5037570784529,36.48000018004434,30.009999657120073,6.090115423778261
22.751357116617747,36.44946643465272,30.176354262382304,7.962150676127898,22.605548862175198,36.3199988485284,30.509999519275603,6.223425903825479
22.7044153725801,36.096441615911395,30.6415506828964,7.682119936480429,22.708235061902847,36.599997999281406,31.029999111565363,6.650701780061919
22.843186447713,36.2981851372488,30.988843111335402,8.22113491246754,22.708235061902847,37.05000117642,31.11999864816937,6.9369027797153
22.8703567730595,36.61483156519152,31.266050119307472,8.552279686435448,22.809935103182397,36.8600002386948,31.300000424977306,7.150707401742096
22.900760315668798,36.8900682777018,31.390779799955354,8.654630699235849,22.910650053915298,36.850001783025,31.42000000738264,7.798961809928869
22.96501914961965,36.6882308883675,31.48286801768983,9.17273216439538,23.01575495334525,36.569999604272105,31.539998988988003,7.9437415614728515
23.0585536280847,36.4628689678101,31.4753619231397,9.419089799121238,23.01575495334525,36.48000018004434,31.43999943711688,8.2661005566566
23.0879865453579,36.4390900845954,31.455716664993673,9.501858408051941,23.01575495334525,36.4300000288956,31.369998729447133,7.952622503765099
23.075160660615598,36.61270590926172,31.349991489313155,9.217849124473076,23.01575495334525,36.9399999960528,31.349997797712945,8.169762577196568
23.06631795119985,37.0408445047224,31.484379330039523,9.26309789487565,23.01575495334525,36.2799989698494,31.390000261981303,8.13653278054246
23.03246295110415,36.6951377561394,31.346026509845142,9.249248353521256,23.067665351583898,36.3199988485284,31.35499975794643,8.406041155152547
23.10764709646215,36.3954293540373,31.297230136269523,9.53699206594554,23.1195760410684,36.36000114960732,31.320000155111533,8.675548938684948
23.15028548890215,36.238121731232404,31.241689782918403,9.731539376832139,23.1195760410684,36.5599981206024,31.3799999463142,9.08995528037702
23.1585897818232,36.5173578260106,31.473907987188102,9.850487851167738,23.2227520192338,36.48000018004434,31.429998520649804,8.697614459930339
23.205702098847,36.5358407374002,31.45245251870233,9.80025747799385,23.2227520192338,36.48000018004434,31.4699997833182,8.746112975472528
23.2386720998865,36.482705395155,31.4074294694011,9.754883399120999,23.2227520192338,35.8499987600502,31.449999151984002,9.089685748950377
23.2340645905395,36.00048611588034,31.1779058530417,9.899210976232126,23.2227520192338,36.7800004813368,31.300000424977306,9.051406966668289
23.2582612957575,36.4092400615812,31.318581365958764,9.833969594042998,23.2227520192338,36.8399972713554,31.359998714180023,8.92977559069778
23.205453763218898,36.89868778221714,31.493120669348535,9.67689779085778,23.2227520192338,35.2500005798652,31.64000004285907,8.928333361134179
23.2058576241309,36.04989156784872,31.275728105785305,9.903382211490456,23.2227520192338,36.5499996649326,31.359998714180023,8.966298281162878
23.287012697741698,36.028711314148204,31.172360469226305,9.952581154095299,23.2227520192338,36.3199988485284,31.18999935583912,9.052174776587599
23.2075352002269,36.3764589346638,31.171285037262102,9.688057337644977,23.2227520192338,36.1300009388031,31.49999982911953,8.8112219562591
23.224018744517398,36.507117130348796,31.4179224410518,9.770621433694938,23.2227520192338,35.93000033420814,31.27999919284312,8.74675429476618
23.2324097316198,35.990176987420796,31.095658438579633,9.821505538793968,23.25207008856015,36.6600008452998,31.239999732574663,8.791429128731757
23.27375916700965,36.39027509260752,31.114095487965884,9.61466617626613,23.25207008856015,37.230000630475494,31.480000098985304,8.511822191788017
23.2463761351107,37.2304518024606,31.60058786457106,9.453600461129579,23.25207008856015,36.5000013305838,31.65000005812618,8.504271765375957
23.220596217452098,36.8754490941846,31.5729708918904,9.496562943027229,23.0440099753191,31.149997875268202,31.029999111565363,11.006472675365298
23.0367746517495,32.9549825596584,29.965168563412455,10.93499778785743,23.0440099753191,34.29999831363912,29.880000660247603,8.500937496126667
23.22372759574935,33.7772601565026,29.76457616968996,10.408498881956067,23.0440099753191,35.440001517590396,29.889999473914752,7.94829167753047
23.0827392659604,36.385143238377005,30.25414824699262,9.182741473997837,23.0440099753191,36.4400015125653,30.40999996740448,7.697912350201847
22.99838718665415,37.03890900718632,30.729149122380342,8.787927584496199,23.0440099753191,36.589999543611604,31.009999681831122,7.49071715890463
23.07806777960835,37.011966469676096,31.033697335842252,8.790398289240397,23.0440099753191,36.8099988763461,31.65000005812618,7.532482117402338
23.1109619596449,37.13982013185372,31.530122738516773,8.861396177052438,23.0440099753191,36.4099970615562,31.320000155111533,7.3342252029333
23.051067833084097,36.51571422766488,31.203970658974033,8.681121028068578,23.0440099753191,36.6399978779604,31.01999909629825,7.0009714637674705
23.097328838488348,37.00600676027292,30.7797436902961,8.21905431899874,22.9435600583097,36.79000135940652,30.59999755387966,6.723161403001328
23.026564543067998,37.42118975536146,30.49246877665918,7.9035985201565,22.9435600583097,36.979999874731796,30.40999996740448,6.416986114969781
23.002910525950497,37.86291438077346,30.233636034475452,7.5557274297169705,22.9435600583097,36.3199988485284,30.099997691724134,6.344333209625738
22.96742348119335,37.099817830774796,29.8347003417556,7.423766380036017,22.86863288887335,35.9500014847476,29.889999473914752,6.320727930997897
22.9728978352719,36.5818935878793,29.57307418006486,7.284536848001139,22.86863288887335,36.210001301761075,29.5900005179014,6.117213971554001
22.9572808444671,36.6402098379534,29.4007184842024,7.152399657168569,22.86863288887335,36.350000271537596,29.34000013622365,6.199891554520441
22.9122361788144,36.7897566970146,29.23159449143236,7.019728723181931,22.86863288887335,36.489999241314116,29.0899997545459,6.282569728564571
22.9142416977375,36.8960334375048,29.090483398529802,7.027493119717768,22.86863288887335,35.81999975944092,29.029998761743272,6.33209731036505
22.92214154725485,36.410893349526596,28.9384359435913,7.084965967827227,22.767606887572647,35.69000166773412,28.849998186535302,6.4149102501224995
22.88536030302225,35.9982768871533,28.746849841969002,7.123659686647699,22.8053629316652,35.619997943646,28.69999885872862,6.483398422062798
22.8792945257043,35.9790914797869,28.596356356178774,7.1963858856253005,22.8053629316652,35.38999954964172,28.529999500387724,6.457375044605168
22.858445788614,35.65036030424328,28.517172120414735,7.1132880464212676,22.8053629316652,34.8900016717542,28.380000172581042,6.518250726975957
22.8761727585201,35.245934581599485,28.417585017729884,7.091874483867947,22.7044048877295,34.4800014012945,28.2399999588415,6.5354646825418286
22.824398857503148,34.9162362628878,28.212288960963974,7.183732094437779,22.7044048877295,34.4500030062852,28.07999971456774,6.687759395836469
22.8085483846086,34.838433016657255,28.098224681561053,7.279352505582146,22.7044048877295,34.4800014012945,27.930000386761062,6.892790651710602
22.786314482255698,34.7827014672978,28.0514959611166,7.377808907483139,22.7044048877295,34.6299994323408,27.779999256554444,7.01365658207256
22.7963020791078,34.901241607383,28.025884759169173,7.419638884526748,22.7044048877295,34.700000734029004,27.579999552012225,7.126013358009278
22.798488947113498,35.0707005937866,27.821059128787603,7.521931971713531,22.7044048877295,34.78000049138701,27.510000045942434,7.1359481918227985
22.80785444283,35.22199521439008,27.715594099498425,7.567059571189649,22.7044048877295,34.839999703805525,27.379999847470003,6.9592721148933485
22.80759008868015,35.29000469774406,27.621997273014163,7.5801052468856405,22.7044048877295,34.860000248744996,27.269999379131804,6.790491062669229
22.810121306362497,35.35184190610188,27.512516496658662,7.5773650107148,22.502668110219748,34.3600017652575,27.17000012766067,6.744053043954377
22.72027419452235,35.1587972228772,27.321482830617974,7.5613231622082,22.502668110219748,34.1999992225416,27.08000029065667,6.74004199075004
22.7072099735928,35.028780963171,27.236035555462422,7.6091904067774685,22.502668110219748,34.2399991012206,26.9899995524527,6.764848339243958
22.6931868742431,34.857553624825805,27.265846048870063,7.61657296712557,22.502668110219748,34.3199988585786,26.910000031115803,6.982409851068397
22.7066047647165,34.82049272284974,27.354363712323405,7.62627550740692,22.502668110219748,34.4800014012945,26.830000509778902,7.161184253797348
22.709169281507698,34.94244905242212,27.326024578066782,7.712566939370017,22.502668110219748,34.540001219313,26.739999771574933,7.234779928056938
22.7120873707608,35.0651956899684,27.27024811032352,7.784883521508448,22.502668110219748,34.6499963436804,26.649999934570932,7.240797690018827
22.7174208589299,35.1741128463714,27.188689513038526,7.8454542077911995,22.502668110219748,34.6499963436804,26.580000428501144,7.080896397931578
22.7132296369845,35.207895635655724,27.105589563404834,7.8344778950879,22.502668110219748,34.2099976782114,26.52999915056563,6.962943298425937
22.691006219482198,34.9321181223633,26.975833890524264,7.735204623819328,22.502668110219748,34.2099976782114,26.460000245295824,7.066504838335462
22.726461712605598,34.725496493187,26.9212800507403,7.860584614499821,22.502668110219748,34.340001825918,26.389999838026064,7.21277824320207
22.730913114177,34.75176499791948,26.902532688164385,7.938628148376658,22.502668110219748,34.5199982519736,26.320000331956273,7.3297010942940375
22.7290998175149,34.911052327059,26.898406393901745,8.000519893296559,22.502668110219748,34.60000043173152,26.259999639553634,7.340781436670781
22.723729049877,35.0106190197708,26.82414451237384,8.07262014100045,22.502668110219748,34.65500102191512,26.2150006222516,6.4238562109606505
22.6685072834058,35.287886914614,26.752560997156785,7.610382610478201,22.502668110219748,34.71000100649874,26.170000102949622,5.5069321674059
22.6273245377241,35.397851758982405,26.641364336058402,7.069139862677478,22.502668110219748,34.76500159668234,26.124999583647643,4.590006350618079
22.5877609248045,35.2688347392432,26.47920902225638,6.268017395836768,22.502668110219748,34.81999855326606,26.08000026594562,3.6730817159856386
22.5690182835375,35.28182122521432,26.463112989992204,5.309622159396238,22.502668110219748,34.580001097991996,26.0600002354114,3.671443248628961
22.5718977341745,34.8463621371954,26.4660088458958,4.856317586002959,22.502668110219748,34.3500002815878,25.999999543008762,4.10640490806847
22.592423576699098,34.2166774459908,26.436882964065372,4.96327900478536,22.502668110219748,37.449999963210004,24.579999778279063,4.494056709200379
22.565650704855898,36.2928013534266,26.142114572677905,5.16222629799632,22.502668110219748,33.2700005292549,24.03999895385512,4.581538571631139
22.4900244482976,35.440183197584396,25.614380882245605,5.078069838649501,22.502668110219748,32.8600002587952,25.68999906972835,4.300272479611571
22.886272387942498,34.0194456445044,26.189878171087905,5.9300888232207285,22.502668110219748,33.9200000717886,26.739999771574933,4.335469382818001
22.840893372053998,34.05402176976252,26.989617443665423,6.212521702600359,22.569726981772497,34.4399984946156,27.339999486001574,4.443471098334797
22.623616783889698,34.4452066544436,27.33615526732954,5.397173177916731,22.569726981772497,34.2099976782114,27.759999826820202,4.725695327289859
22.63792947869625,34.454278542144,27.779906132557542,5.604278525405068,22.569726981772497,34.8800032160844,28.349998023979783,4.74859545023353
22.736552313406648,34.760167092042,28.4433347040727,5.856841884798239,22.569726981772497,34.78000049138701,28.760000151931244,3.9939287344383665
22.68612095867625,34.86080206311852,28.747321469953302,5.672375994992276,22.569726981772497,35.26999991360472,28.849998186535302,3.493002213717169
22.7043285813168,35.1596995668474,28.798795609039782,5.293100355805361,22.569726981772497,35.210000701186196,29.10999918428014,3.2408786161253573
22.684612790583,35.2297311485346,28.948170705667245,4.9778679843299365,22.569726981772497,35.440001517590396,29.26000031448676,2.9590764166409613
