RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True
22.8441891100926,31.038021593698303,36.4497728682426,22.830882960943647,31.300000424977306,37.0799965434294
22.84823131124475,31.185107642401963,36.5187930979632,22.4675779364742,29.1799995915499,36.364994927042396
22.651835982624,29.08390313674885,36.315590080674,22.10427291200475,27.06000026012245,35.6499993666552
22.2327533975196,26.835249398804173,35.88348662214426,21.589336172322,28.05999968403352,35.66000145592488
21.67666594919865,28.038483835149762,36.5934030154992,21.48626086813875,28.1399998061704,35.589999548636705
21.5013179873379,29.043801240083802,34.697638894107,21.690413044564497,28.170000753171703,35.1899977338468
21.550830558493498,28.817183392827673,34.4512020942456,21.8918914870053,28.144999363203972,35.4000016389114
21.633785434375348,28.6847631720358,34.567474262405696,22.093369929446098,28.119999174836202,35.609999487976204
21.81538013430885,28.816483160450982,34.8744559202676,22.347113604652797,28.589999892390374,35.629998216115744
22.0363451569995,29.4964589650153,34.93727238379308,22.6008568915317,29.05999970874457,35.6499993666552
22.3530363802584,29.932054571314783,35.268913467240594,22.9124930576541,29.559999570900104,36.1199994551334
22.7071486178004,30.363493542952632,35.9016867183432,23.0158208719893,30.59999755387966,36.019999758435894
22.887319902183,31.039114448861923,36.136968366573,23.08617645240015,30.854998694190943,36.18500092338672
23.013789238021648,31.22327075753155,36.06833329843968,23.156532032811,31.10999863290226,36.350000271537596
23.1332418788421,31.32287408181586,36.39905750351748,23.0550518821482,31.149999895570666,36.79999981507632
23.128846978965598,31.364412190833104,36.8189587280502,23.3591818660605,31.52999987492086,35.08500123171432
23.26264037127615,31.590328003312603,36.13431765546054,23.6633110733172,31.9099986526711,33.370000225952396
23.553423431620498,31.445369086938133,34.840984409373,23.3535097560498,30.8599985516245,31.94999968804806
23.5469738893542,30.558263283668953,33.6798191197206,23.3535097560498,29.799999937310744,30.829998845836197
23.4643387043337,29.67026829642937,31.979624427869698,23.861981905763997,29.29999977475522,29.699999547954537
23.701740380733,29.2150893143818,30.45070309996248,23.9649029467287,28.289998533177105,29.17999749152766
23.918780671431,28.599866530061924,29.7412027537938,23.9649029467287,27.779999256554444,28.65999906870066
23.994377803404298,27.989835859169204,29.2895795967087,23.9649029467287,27.279999093998924,34.07999716410468
23.9873661566475,27.992289225887532,34.0272276042474,23.9649029467287,29.970000497251604,27.769999042893
23.836513427000998,30.439191636832724,33.56483021791812,23.862282180235347,30.3400001609347,27.179999318377803
23.9106535530687,28.176330180961003,28.06969593859548,23.862282180235347,26.72999975630782,27.71999949734424
23.953112732229,25.7389207100998,25.943452576814877,23.862282180235347,26.310000016289173,28.18999837462248
23.9866089174375,27.247228158689833,29.789341896204,23.862282180235347,26.26999905402076,27.78999958783248
23.8860611418225,26.285988143888503,26.816027674398,23.862282180235347,26.580000428501144,27.250000620066
23.8117604422095,26.297201474715223,26.98786545752304,23.862282180235347,26.399999853293174,28.3599987674082
23.758295470705498,26.12730124837102,26.86893046625088,23.862282180235347,26.0499999197443,27.199999257717298
23.7667377170775,26.099551799294773,26.7157827097086,23.862282180235347,26.409999868560284,29.3900001853923
23.819310505460997,26.459728984104853,27.8817049872039,23.862282180235347,26.129999441081203,30.210000726311698
23.7626936713683,26.273939100289603,31.541445590340597,23.862282180235347,27.209999587929133,31.2599990556354
23.7467504852115,27.581347747167342,32.8160427842469,23.7574858072425,27.68999851835047,31.5299997507186
23.664243836692798,27.543306294033705,32.346314610159716,23.7574858072425,26.87999968491448,31.170000842607603
23.628573889541848,26.924433349435333,31.951057065613142,23.7574858072425,27.949998614895343,30.53999881701348
23.579028795933,28.108861244406974,31.216726514664483,23.7574858072425,28.01000020849795,30.980001721682342
23.628173620661997,28.106094860899063,30.8826709040967,23.6562202076892,27.910000356226842,28.050000010445938
23.596752076724997,27.152682368637162,28.705973796782338,23.6562202076892,27.3100006418002,27.42000101285172
23.55849839055675,26.391114321988965,26.94788677484334,23.6562202076892,26.669999965105152,30.269998727530258
23.6195323562925,26.391193327186333,30.295587143485196,23.5548816025095,27.339999486001574,32.8000034687766
23.555551856292297,27.037326970077224,33.9205148317716,23.5548816025095,28.380000172581042,33.74999846780292
23.4882057192495,28.376368937501923,34.645121263841396,23.5548816025095,28.849998186535302,34.02000097968606
23.4172019226585,28.77026181558964,35.111275792446605,23.454348389187,28.630000253858803,33.6499963487055
23.3351482585185,28.7208382068349,34.933619404713724,23.454348389187,28.439998762183752,33.2500005899154
23.276826956629648,29.13574616702305,33.9029251803525,23.454348389187,28.2399999588415,32.8400003194557
23.2703421736155,28.73761945147627,33.071814907800004,23.354332040166298,28.0499999691664,32.759999350897736
23.250014669514748,28.0538721250375,33.07090650783,23.354332040166298,27.86999909355844,32.299999534889274
23.207488892136748,27.805436226507673,32.19890733582786,23.354332040166298,27.69999883401757,33.0100013178414
23.2115707027245,27.404067894668803,32.8798518261396,23.25060958770435,27.534999333110235,33.625000209530995
23.1691058928111,27.158325682849302,33.68585513472126,23.1468869410785,27.36999893100292,34.2399991012206
23.0771784118644,27.077336043145362,34.0045660529958,22.936308133726648,27.219999603196243,34.5199982519736
22.9280900495772,26.813247202336605,34.2581156246223,22.936308133726648,27.0899997051238,34.28000079669954
22.8404996076648,26.986148424580904,34.1140433893803,22.83180388032135,26.94999949138426,34.540001219313
22.7365355182293,26.7340557569728,34.1439146083938,22.83180388032135,26.890000000581583,34.4399984946156
22.6779578229105,26.840620851025363,34.1641416477258,22.83180388032135,26.840000825446005,34.6299994323408
22.65036276403275,26.737507352857904,33.982183077735,22.728827793891,26.7899992471105,34.759997524047606
22.5611629946352,26.622945010271565,34.459232349980404,22.728827793891,26.74999978684204,34.8800032160844
22.4986548394887,26.684464825423632,34.4411127985788,22.677224854187997,26.710000326573585,35.0149975076262
22.4099186364024,26.61097196787013,34.82665833624612,22.625622108648898,26.669999965105152,35.1499978551678
22.33190309597265,26.674139777367344,35.14833669442266,22.625622108648898,26.649999934570932,35.1099979764888
22.277982713041197,26.654275527628602,35.0227915793688,22.625622108648898,26.61999868716964,35.1300009438282
22.26271842096075,26.63018434963057,35.012793123699,22.625622108648898,26.599997755435453,35.1499978551678
22.2602033188821,26.61008909229952,34.99940573054112,22.423105083507,26.580000428501144,34.81999855326606
22.2078365383965,26.54553914244832,35.12263927047132,22.423105083507,26.55000008229982,34.68000140028948
22.166640492487648,26.6156561049142,34.675183246848604,22.423105083507,26.509999420431402,34.6399978880106
22.1640448123905,26.500895798734454,34.735991540840395,22.423105083507,26.47999967503006,34.68000140028948
22.181228317540498,26.56962971964637,34.76581370625552,22.322313049705798,26.4199995834274,34.69000046155926
22.165935677530648,26.40987099696457,34.769799159723895,22.322313049705798,26.389999838026064,34.7199976453686
22.1592380908821,26.476287031553653,34.7880670831206,22.322313049705798,26.340000062090503,34.66000085535
22.155560432452198,26.418299319484003,34.723885597240205,22.322313049705798,26.300000001022063,34.6099994930013
22.1671265818113,26.426703610004232,34.69312959665592,22.322313049705798,26.26999905402076,34.580001097991996
22.1703318394725,26.36017672781884,34.54174776965532,22.322313049705798,26.23000049495227,34.60000043173152
22.1806549515438,26.34757434743836,34.5428233152198,22.322313049705798,26.239999909419403,34.60000043173152
22.1901555853347,26.347495041841,34.471013086391345,22.221145891249797,26.210000164018062,34.529998524443336
22.15765167473715,26.290886165725453,34.59935789015274,22.221145891249797,26.170000102949622,34.3600017652575
22.135632517657648,26.300437383407502,34.318905750614704,22.221145891249797,26.139999756748303,34.0399997078256
22.11916139985675,26.253541940968603,34.023711490763525,22.221145891249797,26.09000028121273,34.05000058589532
22.1255094914853,26.226796128258943,33.8647148496144,22.1697759482268,26.0499999197443,34.269998707429856
22.105833504350997,26.174640081195164,34.15311791128986,22.1184060052038,26.009999558275872,34.4899968289644
22.076111282866798,26.187575004364575,34.3929130961706,22.1184060052038,25.9600000827403,34.6299994323408
22.043866386911848,26.18195452055167,34.499825716639805,22.1184060052038,25.93000003693897,34.620000976671
22.01870196881625,26.183589297297253,34.58753294494326,22.1184060052038,25.92000002167186,34.770002035717205
22.001528657271,26.181272312174382,34.613309096892,22.0142860021566,25.88999967547054,34.529998524443336
21.93911709866475,26.097228806172104,34.585360657815,22.0142860021566,25.859998728469243,34.3900001602668
21.8924091279627,26.043579170358043,34.01138086957074,22.0142860021566,22.609998873458323,32.630001259190934
21.788705606481,24.75194032135534,33.73536111628632,22.21807703372835,24.96000005802925,32.8000034687766
21.7934185468257,25.7930678082973,33.351886730550596,22.21807703372835,26.210000164018062,33.4599984389802
21.8760904288233,26.536477276349984,32.25140619249408,22.21807703372835,26.61999868716964,33.4499999833104
22.1014360803438,26.6770668748699,32.87691284943666,22.21807703372835,26.859998452780303,34.3700002209273
22.0829246882817,26.400308364082903,33.34702739631108,22.21807703372835,27.18000014292778,34.340001825918
22.08097227318525,27.458481147257444,34.70986414090326,22.21807703372835,27.32000035666732,34.6399978880106
22.092655309212148,27.800969879456353,34.5572971547418,22.21807703372835,27.480000000141104,34.940000006103
22.1101507386675,27.532436019995565,34.93856110055052,22.21807703372835,27.599997780146502,35.04999876407028
22.0729198108425,27.875086066989102,34.94711217226812,22.38556106639325,27.729999781018872,35.099999520819
22.1043464030409,28.31467458995566,34.402079457467885,22.410507050101348,27.80000018828863,34.2399991012206
22.1544280685874,28.419542123664733,33.75939071789274,22.410507050101348,27.719999765751762,34.9899983404518
22.190341885596748,28.109317852391772,34.03581864556368,22.410507050101348,27.680000305483304,34.700000734029004
22.207053669551698,27.883698534702404,34.24032006921,22.410507050101348,27.930000386761062,34.68000140028948
22.178031894336748,28.630721814634782,34.01554315823328,22.575852367407748,28.470000009585043,34.9349977502682
22.182785512018498,28.902649292782602,33.89400590384706,22.74119797596,29.010000233209002,35.1899977338468
22.57971894731235,29.750059640573202,34.4792171493204,22.8100453882776,29.54333277865492,35.666665478104804
22.7238389466444,30.1039037927941,34.8050057145612,22.878892703513248,30.0766665257008,36.1433332223628
22.8197343610515,30.490695215118222,35.4750051964344,22.9477400187489,30.609998770746735,36.6200009666208
22.909943491483197,30.946645924740103,36.12991070440608,23.154393997026148,31.349997797712945,37.0199997534108
23.00090607492885,31.65513088995538,37.0025100259884,23.258846117424298,31.8900010253368,37.330000327172996
23.1569601642105,32.058593009724554,37.475063929582255,23.362701086748,32.18999938055017,37.6400009009352
23.3070005120994,32.39555167850755,37.8779229650778,23.466867106639498,32.350000526023905,38.000001625846146
23.424039404397,32.60754064705066,38.17748481198474,23.570512767279,32.61000092296876,37.969998386037
23.5207126393875,32.92322258534195,38.467771289598,23.570512767279,32.78000028130966,37.3599987221823
23.5862526638325,32.86348173893065,38.1210834690474,23.77359024651825,32.7399978170413,37.6699992959445
23.7069542639397,32.879904305983956,38.04648324111108,23.77359024651825,32.32999869308974,37.780000476311706
23.81176694670015,32.34602743575616,37.7028016188612,23.8738443492345,32.8200003423781,37.499998297558804
23.815019483270998,33.0969030451603,38.424764607018304,23.974584929602198,32.65999949730436,37.4800013862192
23.9389746878505,32.531595323978806,37.45573741742052,23.974584929602198,32.3899987846924,37.969998386037
23.974864913946,32.449415799914476,37.87730949229806,24.0762520601007,32.6999995583728,38.419999746375666
23.977291962696,33.047219890814205,38.591095669525195,24.0762520601007,33.0000000163861,37.9399969630278
24.0017018598762,33.250206172057005,38.729420760957,24.0762520601007,33.079999537723,36.77000020886706
24.024809693943,32.95484839588916,37.93538834718,23.423330123670297,30.769998714620503,36.9000001173738
23.765505747132,30.506335240197583,36.662429301219596,23.525325973651498,31.689999518394643,37.00000041967128
23.52684482075925,31.813764013874653,37.45465460465628,23.62834710610665,31.729999579463083,35.7299991240132
23.5667857912185,31.5010100742859,35.8576474877976,23.62834710610665,31.800000287132832,37.03000002588054
23.6371639917237,31.42169306172628,36.6448638737997,23.62834710610665,31.759999925664403,36.91999945111332
23.609471753814,31.20148544985676,36.602741367190795,23.62834710610665,32.090001330679,37.1499978451176
23.57895258660225,32.026372407197144,37.331027424739084,23.62834710610665,31.939999599672404,36.239999091170404
23.617300442262,31.566442599307724,36.503221305677464,23.4146603172075,31.8800007096697,36.629999422290595
23.505910554471,31.462381038771824,36.967354947149396,23.617344129139497,30.529998949009844,36.5199982419234
23.526120104002498,30.59071819818856,36.278148256310516,23.617344129139497,31.029999111565363,35.8899986387292
23.49427596233715,30.971025486728532,36.4108449015282,23.617344129139497,30.939999274561362,36.599997999281406
23.5058493928425,30.872604837204854,36.05074728062046,23.617344129139497,31.01999909629825,36.2599990305099
23.502347646906,30.79531252057783,36.42958398170934,23.617344129139497,31.539998988988003,36.60999827175114
23.49116215587285,31.365236188005674,36.6159434467548,23.718683122647,31.629999727191972,37.1100009944385
23.567706128104497,31.41654180269776,36.9162180848382,24.1287019427355,32.11000076041324,37.2800019928242
23.761802459067297,32.32246766534044,37.6669682680446,24.3306298746048,32.159999334748846,37.0199997534108
23.9713068604785,32.2732993965772,37.37378762812692,24.3306298746048,32.5199998843648,37.609999477925996
24.047642397763497,32.6522930359609,38.0232487922784,24.3306298746048,32.570000561500336,37.370000205852
24.078704447239648,32.68035219742684,37.98831354623214,24.021888498067497,31.429998520649804,37.3899971171916
23.991663392082298,31.618161864786043,37.35406444797828,24.021888498067497,29.559999570900104,35.8700017273896
23.851001937219,30.481084518238156,36.401343037842004,24.021888498067497,32.350000526023905,35.7199976403435
23.7301362686163,32.09568369688984,37.1259191899128,23.8197100947672,31.970000546673703,35.440001517590396
23.736532609974,31.494580012499952,36.006488822882105,23.8197100947672,31.629999727191972,34.979999884782
23.71331885949975,31.248554823889872,35.9364360451956,23.717126898988496,31.320000155111533,35.4100000945812
23.62275499162275,30.902880650197005,35.593430272523406,23.6166917384355,30.989999651296902,35.7500020913526
23.58252520236225,30.83779989356347,36.0533410653348,23.6166917384355,30.709999824617803,36.239999091170404
23.542791016456498,30.612066423877902,36.2568105466152,23.513770794552748,30.4199996822716,35.8899986387292
23.44040674159335,30.32940925888726,36.4977636386577,23.4125017971312,30.14999957045962,35.619997943646
23.328031957419597,30.21580939786888,36.137150046567,23.312397103536,29.89999978958185,35.499998307609
23.2159644376176,29.959161164412432,36.0223525143582,22.7991729865332,29.659999723571204,35.739997579683
22.88413532297715,29.16069528739252,36.6827441525487,22.7991729865332,29.419999657560552,35.2500005798652
22.721518299711597,29.56927472099134,35.77341700897932,22.699076059493997,29.199999021284142,35.299998914214
22.63923930836565,28.874451346521283,35.82865923355494,22.699076059493997,29.029998761743272,35.339998792893
22.6100458922631,28.931670935816502,35.8933445786187,22.699076059493997,28.849998186535302,34.8900016717542
22.5503595210753,28.91177484367882,35.190318701836205,22.5980570480937,28.679999729394375,34.7399975847081
22.480133253821847,28.597705452533862,35.1221584240872,22.5980570480937,28.510000070653483,34.71000100649874
22.4336048847273,28.422598092763003,34.95716513193612,22.4960728479465,28.3400001115126,34.7399975847081
22.3883041168905,28.03691965240183,35.213963747455324,22.4960728479465,28.199998696173104,34.770002035717205
22.3549083144183,28.0345834416796,35.193958357716006,22.4960728479465,28.05999968403352,34.749999068377804
22.3195910659917,27.71524683710998,35.0412956867577,22.4960728479465,27.920000371493952,34.839999703805525
22.303745738440497,27.612859405718353,35.08227603180432,22.39475297958315,27.80000018828863,34.84999815947532
22.2477205217511,27.333376567422043,35.09143391470188,22.39475297958315,27.69999883401757,34.8299988257358
22.19632601699475,27.4023706347253,35.074988241645,22.39475297958315,27.58999956727933,34.940000006103
22.18637977705335,27.20771294320525,35.0468762905734,22.39475297958315,27.500000030675324,34.8800032160844
22.185698941338,27.172021819593375,35.0265826352436,22.3432771201527,27.415000051104883,34.8250026259008
22.1606139362775,27.03707163008572,34.85264402578794,22.291800969476398,27.329999470734464,34.770002035717205
22.137740458038,27.00046188330442,34.87419732907614,22.291800969476398,27.249999949397562,34.72999852343832
22.137108454543498,27.00023538171196,34.80473682817008,22.291800969476398,27.16000011239356,34.6699993110198
22.1541867228597,26.89938930266902,34.6497177676896,22.291800969476398,27.0899997051238,34.700000734029004
22.1710197621702,26.8256537219236,34.53779925778572,22.291800969476398,27.019998997454053,34.69000046155926
22.1811149258229,26.76853807102492,34.446163502412,22.1897400745887,26.93999947611715,34.68000140028948
22.1508898198377,26.67702602047126,34.509902900307004,22.1897400745887,26.890000000581583,34.540001219313
22.1342886122238,26.709695120183742,34.32322307287212,22.1897400745887,26.8099998784447,34.05000058589532
22.13248667414985,26.573669799111883,33.797902031820904,22.1897400745887,26.739999771574933,34.25000119049028
22.142824251431698,26.484000402096882,33.7125578546394,22.1897400745887,26.669999965105152,34.4399984946156
22.1357462006211,26.38018937515264,33.8386225744761,22.1897400745887,26.599997755435453,34.620000976671
22.138347220225498,26.40867330220444,33.9522785507226,22.0847599254645,26.519998834898534,34.69000046155926
22.075741594801197,26.251869914624262,34.18818215013186,22.0847599254645,26.470000260562934,34.71000100649874
22.04209658296335,26.313567866970402,34.21859356432752,22.0847599254645,26.4199995834274,34.71000100649874
22.02327821777535,26.243136085315,34.172184015460196,22.0847599254645,26.379999822758954,34.66000085535
22.019173010437648,26.245740553228302,34.1418919044606,22.0847599254645,26.340000062090503,34.9899983404518
22.0116420723303,26.205255646576,34.2731980921242,22.0847599254645,26.28999908455498,34.940000006103
22.0056072641544,26.241180481380102,34.458151959616075,22.0847599254645,23.36999913255871,33.1300009538784
21.91050588301635,25.219548953789143,34.23912522044946,22.0847599254645,24.479999926007952,32.909998593144
21.853812354183148,25.52953230427012,34.0316817921003,22.0847599254645,26.199999247550984,33.3399988029432
21.767880557386498,26.377251162850452,32.1312696908616,22.0847599254645,26.830000509778902,33.8700017374398
21.994488274256998,26.9130971550127,32.689287680433,22.0847599254645,27.17000012766067,33.790001980081804
22.0272949834566,26.616106704899202,33.02327364700308,22.0847599254645,27.32000035666732,34.219996133881196
22.0123043653932,27.08842741157614,33.7873857881682,22.0847599254645,27.489999715008224,34.40999888840634
22.0415336047353,27.56143723583014,34.28574006771,22.0847599254645,27.639999944014875,34.6499963436804
22.069991527984648,27.844000676023903,34.55539981000446,22.0847599254645,27.759999826820202,34.7399975847081
22.05815102503485,27.757979336487463,34.607176791494524,22.0847599254645,27.78999927182155,34.5899995536618
22.0420471682508,28.026751413140325,34.261388892514205,22.0847599254645,27.739999796285982,34.9200000667635
22.0432484603001,27.96013951775776,34.3088921549454,22.0847599254645,27.849998161824253,34.469999917624804
22.0249265722044,28.274853567281262,34.012935444719396,22.0847599254645,27.939998599628233,34.529998524443336
22.0138805879334,28.54494049469035,33.7468348135074,22.0847599254645,27.880000010025523,34.3299973142484
22.03685260435215,28.178743594480665,33.7920428520144,22.29150613159425,27.920000371493952,34.620000976671
22.0720577231265,28.697354437616653,33.7974024118374,22.29150613159425,27.849998161824253,34.460001461955
22.15836600372525,28.065001944667003,33.86236693849194,22.29150613159425,27.759999826820202,34.759997524047606
22.17653314319265,28.1188876948732,34.18637746219146,22.3955270139705,27.98999987756374,34.540001219313
22.152180427281,28.53934404287665,33.94357607901,22.3955270139705,28.269999403842853,35.07999837027954
22.188944099680647,28.812910803769903,34.304434939092594,22.3955270139705,29.150000446948543,35.469996884599794
22.1914704632655,29.5957892257087,34.7580232681128,22.3955270139705,29.359999265557903,35.399998005311524
22.22188944190485,29.714059104971625,34.613832940874694,22.498958900156097,29.529998623898802,35.739997579683
22.3689692757285,29.857011950212872,34.9180348948284,22.603602757405497,30.310000115133374,36.24999996924012
22.5218822785179,30.607626512025703,35.66456041257432,22.7058558745542,30.809999977288903,36.190000756821604
22.644275628685797,30.975749877371264,35.8275915607902,22.7058558745542,30.879999783758684,36.829996393285676
22.75127382030465,30.94503788359363,36.1721143614123,22.757156986474648,31.024999854931785,36.9499984517226
22.7782500788331,31.1732616691963,36.7659808417998,22.8084580983951,31.169999926104882,37.0699980877596
22.812289922961597,31.389712478790884,36.8107165123224,23.061204159483598,31.480000098985304,37.210000691135996
22.9532536910172,31.700164152856274,37.029014714713085,23.313950123490148,31.789999370665754,37.349999660912516
23.1644277078045,32.0396002203568,37.309773287841,23.5194680487885,31.8900010253368,37.6299963892656
23.426814977347497,32.21815917601276,37.482033779752086,23.5194680487885,31.949999915339504,37.6600008402747
23.524795323712798,32.19144790930196,37.5902660025777,23.674434140656498,32.21999792435155,37.8300018386604
23.599805012806648,32.71944655252543,38.09891003137968,23.8294002325245,32.4899989373635,38.000001625846146
23.726708304961797,32.985694968862305,38.455432190005496,23.864520987084298,32.5133310045868,37.653333790094884
23.8196434965495,32.96322084401044,38.3564044812759,23.899641935808,32.53666457381006,37.3066665599436
23.8585302541137,32.73027567176494,37.842194383057745,23.9347632728595,32.559998143033305,36.9600029633922
23.8781916789555,32.639886516373906,37.6119858458604,23.9347632728595,32.6499979800373,36.6399978779604
23.897271194589,32.6430106762699,37.5373032563268,24.036709028554498,32.0700006993448,37.0699980877596
23.990133380550297,32.13125946690556,36.972508602979204,24.239995719396,32.399997598359555,37.17999926812681
24.0530479207395,32.658240955762906,37.77489647968026,23.835720267469497,32.40999941602661,37.9399969630278
23.9446617484815,32.412196241153474,38.041380455679594,23.835720267469497,32.63999916637015,38.4599984138547
23.7978781116873,33.10949280874121,38.9905312483338,23.835720267469497,33.10999898272435,37.840000294330196
23.71870787854425,33.395722030012934,39.1542733709262,23.835720267469497,33.2699995273981,36.6899992403091
23.7234216926265,33.256222282656736,38.6577661713234,23.835720267469497,32.559998143033305,37.649999356605
23.767483694781298,32.40473160180196,37.6497086686146,23.835720267469497,32.6899992427057,37.330000327172996
23.721490732640998,32.79545165519531,38.421933427111796,23.835720267469497,32.76000025077544,37.529999720568
23.7351369598608,32.819883186382,38.2074359701956,23.835720267469497,32.62000003703591,37.6000010222562
23.732883687801298,32.51869494680824,38.18315928379734,23.835720267469497,32.290000134021255,37.059996604089896
23.7156570782655,32.347211011716766,37.86180613281006,23.835720267469497,31.939999599672404,36.5199982419234
23.713528071101997,31.794377700520002,36.893439652790455,23.7320157751683,31.629999727191972,35.9999998190964
23.66048200821225,31.395831025787203,36.4399076445684,23.7320157751683,31.320000155111533,35.509998580078744
23.619849814269,31.1094206633215,35.88770947080479,23.7320157751683,31.080000389500874,35.059997219740076
23.5881593533305,30.881210996518362,35.5418270982276,23.629838576104497,30.799999661621804,34.6099994930013
23.525560911970498,30.674044949814704,35.30375363409,23.528748112389,30.549999880744032,34.1999992225416
23.4264946069125,30.486403100061104,35.0036939839995,23.528748112389,30.289998582599203,33.790001980081804
23.3705365709325,30.37063975831474,34.68119261545014,23.3193990420978,30.050000018588502,33.429997015971
23.252351334969298,30.04690950349138,34.444201358476796,23.216146175027998,29.809999952577854,33.16999901575746
23.10522548430135,29.893364855002723,33.94174353347052,23.216146175027998,29.5900005179014,39.4899998318388
23.102721449565,29.147063736646302,37.7871314160762,23.112710211400497,29.349998349090825,36.8399972713554
22.9194707257284,29.441170346855802,38.56344760803828,22.909973004396,29.150000446948543,37.6999976909538
22.77030867824115,29.43487636626532,37.652300636529,22.8597925094244,28.93999982593924,37.334996527008
22.520973397302,28.21192547697607,37.94631518761914,22.809611917370848,28.730000406529904,36.969995363062196
22.5429653714355,29.023014762375762,37.7288666420004,22.809611917370848,28.539998614454863,37.230000630475494
22.4724001910946,28.355401618999903,37.0768655915328,22.7084178672147,28.349998023979783,37.46000084127972
22.4349661678302,28.150145215032673,37.810574191302,22.7084178672147,28.229999643174402,37.4800013862192
22.399486307137348,28.132565807617873,37.51648091221446,22.60660404588975,28.1600004375046,37.0799965434294
22.3556715727092,27.930376487548543,37.456419322997995,22.60660404588975,28.099997942702025,35.93999939547792
22.33319234426865,28.119346405657932,36.737481306741,22.60660404588975,28.0299993378322,35.1899977338468
22.2592606531476,27.997977600098174,35.781366114316796,22.60660404588975,27.949998614895343,34.8900016717542
22.257800443537647,27.89684163506488,35.31514254731388,22.505236121961147,27.849998161824253,34.9499984617728
22.244792724303,27.611862077751553,35.23337262121434,22.505236121961147,27.729999781018872,35.0399997028005
22.247274138945,27.54182922728287,35.24930232308826,22.505236121961147,27.61999901228068,34.9899983404518
22.25048823106365,27.4073392505599,35.281419106827606,22.40173297762425,27.510000045942434,34.9200000667635
22.2175377434961,27.268676717975833,35.2896401265561,22.40173297762425,27.420000208938433,34.940000006103
22.1710050057138,27.219618395608933,35.0617679940816,22.351231432644,27.339999486001574,34.8449995372404
22.14050389574475,27.054392393109133,34.9162847108862,22.30072988766375,27.259999964664672,34.749999068377804
22.112079271604248,26.994592668299802,34.743967292577004,22.30072988766375,27.18000014292778,34.340001825918
22.115326177422,26.82946219299682,34.132438488772806,22.30072988766375,27.099997917990972,34.119999465183604
22.1280266322849,26.75340812512858,33.81336966091008,22.1951050173096,27.019998997454053,34.2399991012206
22.10785543012365,26.60888058313975,34.0581677072256,22.1951050173096,26.930000061650023,34.3600017652575
22.08903298749375,26.625388163390234,34.082773234413,22.1951050173096,26.840000825446005,34.460001461955
22.084813320537,26.499022203996823,34.03848207427572,22.089941189136,26.769998615776302,34.6099994930013
22.0498065401865,26.426398103214403,34.26853315547826,22.089941189136,26.6899990944394,34.71000100649874
22.020428571297,26.446074302559403,34.2590452205916,22.089941189136,26.636666080214802,34.509999796303795
22.001169939465747,26.40133993764856,34.147551841873685,22.089941189136,26.583332465190225,34.3100004029088
21.9902079310815,26.381509332708703,33.9451688069574,22.089941189136,26.52999915056563,34.1100010095138
21.980013161348097,26.327089771720274,33.79080924485514,21.986054765260498,26.449999328828746,34.29999831363912
21.952320535110598,26.207693092094864,33.9753761339598,21.986054765260498,26.399999853293174,34.39999679913666
21.9256012525038,26.209302935641272,33.9625374143838,21.986054765260498,26.349997373757702,34.540001219313
21.91786119987615,26.163067471980405,34.0395091718418,21.881971070862598,26.320000331956273,34.620000976671
21.8717135861895,26.113911820016742,34.32667014795828,21.881971070862598,26.259999639553634,34.7199976453686
21.830712480836247,26.1472153645081,34.3105938908892,21.881971070862598,26.23000049495227,34.17999867760212
21.80778560752425,26.093983284680142,33.9486752308416,21.780218022838348,26.170000102949622,33.3800017096221
21.7442477041341,26.06388020168224,33.4759893064521,21.780218022838348,26.139999756748303,33.2700005292549
21.7051032910746,26.037682919354324,33.153531541101295,21.780218022838348,26.09999759287993,33.85999904257014
21.741168750089848,25.960909693910022,33.5477347360827,21.780218022838348,26.039999003277224,34.1100010095138
21.7638965083224,25.958667207984675,33.703524119737736,21.780218022838348,22.28999928611077,32.600001652981675
21.666324100310998,24.467336564429502,33.41491394286912,21.780218022838348,25.680000256061202,33.0999995308692
21.58344456002235,25.94128666536325,33.9629189423712,21.780218022838348,26.460000245295824,33.30999919673394
21.452680124551797,26.94496178355196,31.110873694160283,21.780218022838348,26.849998137113204,33.98999713427694
21.786679214938648,26.60264788414723,33.518475173049,21.678210814269,27.109998834458054,33.97999867860714
21.7213206366582,26.356557208339332,33.601230410316,21.678210814269,27.16000011239356,34.29999831363912
21.629340148966797,27.27584065693735,34.2329196374544,21.678210814269,27.32000035666732,34.340001825918
21.64802949224325,27.38195424980494,34.1984791665918,21.678210814269,27.390000163137103,34.100002553844
21.64821763706235,27.549503545827402,33.91303203841872,21.678210814269,27.400000478804202,34.5899995536618
21.64883527242825,27.252670505308664,34.1771135992974,21.6012630782073,27.519999160009572,34.4899968289644
21.56219526280635,27.581725650354763,34.2766500120102,21.6012630782073,27.61999901228068,34.4800014012945
