RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True
21.715453100682147,25.969563316421954,34.077914505773464,22.064763956222997,26.9899995524527,34.230000645550795
22.05798326742525,26.764601629555962,33.60560526457152,22.064763956222997,27.17000012766067,34.40999888840634
22.0604008992261,27.08814473518555,34.274279693688484,22.064763956222997,27.239999934130452,34.219996133881196
22.034627388976197,27.227069216560903,34.4888461890024,22.064763956222997,27.32000035666732,33.59000076988686
21.9973797630558,27.31078017977425,33.8604211457562,22.064763956222997,27.249999949397562,34.66000085535
22.0093913244015,27.377686767547004,34.294775619411595,22.064763956222997,27.410000193671323,34.3199988585786
22.0162163796504,27.597895881416473,34.4412763105734,22.064763956222997,27.489999715008224,34.620000976671
22.016130753370497,27.568964658779564,34.605835993138804,22.064763956222997,27.519999160009572,34.3600017652575
22.00824507781785,27.596314876269105,34.4289462949806,22.064763956222997,27.570000437945083,33.790001980081804
21.9851884059387,27.54468332758786,34.0844113823589,22.064763956222997,27.480000000141104,34.80999949199628
22.00427636770185,27.562808862184482,34.447636927163344,22.16677912551225,27.58999956727933,34.4500030062852
22.027063734251698,27.775356274309004,34.6279525044084,22.16677912551225,27.680000305483304,34.759997524047606
22.0411959537132,27.71298182118538,34.986948538952525,22.2677170734843,27.719999765751762,34.509999796303795
22.051157726766597,27.69046233593503,34.8743105762724,22.473400038097648,27.819999618022873,33.999999829146596
22.135247393562,27.774311783543773,34.6341235682046,22.57874104083,27.81000050395573,34.9200000667635
22.4981791379337,27.675740633625104,35.26009835393172,22.7873328719112,28.289998533177105,34.7899989470568
22.7873186979465,28.339602381925843,35.596985144406,22.890498365225998,29.11999919954725,35.164998566672395
22.9010160295251,28.962749117181943,35.650674610632905,22.99366395562275,29.949999265117423,35.539998186288
23.009489769702,29.496590239810935,35.5587354496692,23.1953929665765,30.499999203608503,35.7099991846737
23.115964398364497,30.210233373254503,35.3432205847866,23.346620917959747,30.924999101460703,36.1250017109682
23.28052830305535,30.682044601548405,35.88704573322672,23.497848869343,31.349997797712945,36.540001209262805
23.42203048760565,31.15063464074953,36.6376269540387,23.599267955459247,31.869998892002652,37.4199985402008
23.506912440195,31.720828668168373,37.459356482901,23.599267955459247,32.229999742018606,37.729999113963004
23.5108242602883,32.085927906814604,38.0195152684017,23.702242294414496,32.6799989270386,37.67999835721428
23.5446879977595,32.49152016291286,38.2584517125108,23.909014227260997,32.74999993510834,37.780000476311706
23.6720614577985,32.63128125826036,38.2094193101301,23.909014227260997,32.84000097371231,38.2300006254504
23.7782108619285,32.7538432525804,38.5774878379746,23.909014227260997,33.0000000163861,37.8800001730092
23.742372477594298,32.778857559747706,38.628866940277796,23.909014227260997,33.12999931365856,37.969998386037
23.71592453903775,32.878353040435606,38.53408630420794,23.909014227260997,33.0200006477203,37.67999835721428
23.720337399075,32.74258546255516,38.2399869691206,23.909014227260997,32.98999819871905,37.750002081302405
23.73234789251925,32.7540114765748,38.24303313702,23.909014227260997,32.959999654917674,37.8800001730092
23.716121129986497,32.764232886634545,38.3097763108158,24.014616089192998,32.959999654917674,37.43999969074026
23.7747994022055,32.7684366840946,38.18942906039028,24.014616089192998,32.949999639650564,37.70999796342354
23.8252466783757,32.7747751238836,38.230279201441206,24.1197801115305,32.82999885564526,37.5400012042377
23.8878829816962,32.693025472204965,38.106652021524,24.2244661023462,33.0100003320532,37.330000327172996
23.974357563675298,32.84740463186584,38.1413650123776,24.32759470452,32.8999968597151,37.410000084531
24.07114661743215,32.75444585496034,38.020765832360404,24.32759470452,32.9100001793821,37.750002081302405
24.1127558441202,32.85571609878916,38.26698279942906,24.429354062871,32.979999385051904,37.8800001730092
24.132454160103,33.02583561712606,38.5582055346114,24.53111312997615,33.05000039312164,38.01000068711592
24.2117287563423,33.194358809916096,38.7574085640327,24.53111312997615,33.3799999957363,37.589998932986525
24.239961255303747,33.32172149647633,38.87676565849092,24.53111312997615,33.1599990590599,38.030001232055405
24.253586221576498,33.114091932588096,38.556091990681196,24.53111312997615,33.23000006712964,37.82999759946054
24.245679867568498,33.251715381606765,38.646302163701996,24.6311146254585,33.23000006712964,37.929998507358
24.2775576966705,33.314260461924704,38.757672000024,24.6311146254585,33.11999929839145,37.8199973269908
24.324497790315,33.20349847961185,38.6202189725634,24.6311146254585,33.329997215800844,37.8800001730092
24.317859326574,33.35563154854751,38.89649610583932,24.6311146254585,33.079999537723,38.339998777817705
24.30793337676015,33.24000008239675,38.78854912060428,24.578988414045,33.15499860082636,38.18750143565394
24.2859682943268,33.33458252124821,39.0252442391874,24.5268622026315,33.2299982647297,38.03500106549028
24.2159489087088,33.237518478079366,38.898128803385404,24.474735991217997,33.304999130233,37.8825013009266
24.1831455002955,33.1853978782144,38.6291091802698,24.4226097798045,33.3799999957363,37.729999113963004
24.1492969076085,33.17603531172607,38.50315891882932,24.32174289581985,33.329997215800844,37.9099985680185
24.09271589675535,33.119698297601474,38.4517289461278,24.32174289581985,33.2699995273981,37.840000294330196
24.06244448268,33.1087147727671,38.4231325150722,24.118934527746,33.14999754179284,37.729999113963004
23.952371996950497,32.903433435600704,38.2756931439414,24.017212060536,32.77000026604256,37.259999025484795
23.8423348490508,32.4144002758801,37.6360523890656,23.9140572462357,32.4300000473608,36.730002146988
23.754667518233997,32.02487551404697,37.00715073863514,23.811903152676,32.079998011012,37.099999510768804
23.6740691125245,31.7882825847229,36.8968903614765,23.7072769643415,31.749999609997303,36.4300000288956
23.586156843947848,31.452681723894703,36.4670960556705,23.7072769643415,31.42000000738264,36.1699977894822
23.5760808054393,31.12613041276525,36.015852609772864,23.497004256378,31.129999865036442,36.4099970615562
23.4664172288832,30.842856226195153,35.8555339438674,23.497004256378,30.820000292956003,36.5000013305838
23.3976651510405,30.64290128125144,35.8634249116068,22.98784991180115,30.539998964276954,35.82999821511072
23.0912640319899,30.257802612870975,35.3000776422114,22.887517949360998,30.279998867732083,36.399998605886395
22.876642829321998,30.184336490916582,35.2013587894716,22.887517949360998,30.0199990715872,35.350000882162675
22.774663871600097,30.292334793321434,34.948569245819996,22.78649301596175,29.77999870517656,34.72999852343832
22.8496278350955,29.834567564960025,34.7465653164912,22.78649301596175,29.549999856032983,34.72999852343832
22.8121347860055,29.71368330458413,34.5463115711046,22.68502004936325,29.32999982055655,34.5499996749828
22.7388371370999,29.659862741175765,34.43753006909712,22.5830330338395,29.10999918428014,34.420001583276004
22.589754599729698,29.295745510096843,34.3795959526104,22.48221993325515,28.910000080537902,34.49999891823408
22.370284639069048,29.165108764045602,34.1914542068238,22.48221993325515,28.709999775195705,34.49999891823408
22.255612216384648,29.04020725460344,34.381394584550996,22.3769249473671,28.500000055386373,34.509999796303795
22.0948333427604,28.687482993545263,34.6725186069366,22.3769249473671,28.30000035084415,34.5499996749828
22.0519722443271,28.39921615914136,34.755627514591914,22.3769249473671,28.1399998061704,34.6499963436804
22.055188957658398,28.29603897617602,34.78550781760512,22.2729200835126,27.97999986229663,34.509999796303795
22.0528568550555,27.989988161964135,34.8381441454668,22.2729200835126,27.86999909355844,34.05000058589532
22.027721367380998,27.875271113382944,34.4097003276162,22.2729200835126,27.750000111953085,34.17999867760212
22.02555207120825,27.82239711034306,34.268195836289394,22.1687398896564,27.639999944014875,34.3500002815878
22.02911594959275,27.681286017440502,34.4498031582918,22.1687398896564,27.500000030675324,34.5199982519736
22.0278330116235,27.639980418015522,34.4819756572293,22.1687398896564,27.400000478804202,34.66000085535
22.03714656849675,27.623437991366202,34.58036021878014,22.1687398896564,27.289999409666024,34.7399975847081
22.05095259260625,27.424942089173925,34.8573113848338,22.065125101076998,27.219999603196243,34.6699993110198
22.0378382773905,27.340241307993523,34.84985402668008,22.065125101076998,27.129999766192242,34.119999465183604
22.007771997475498,27.26597582166574,34.335338706072,21.9631440075522,27.07000027538956,34.0699981028349
21.99282399838815,27.2145305209783,34.0052019329748,21.9631440075522,26.96999952191848,34.2399991012206
21.98445728177325,27.173697150337603,34.1348366646936,21.9631440075522,26.910000031115803,34.28999985796932
21.992042779936497,27.21081697630192,34.1764534953192,21.9631440075522,26.820000194111802,33.7799974684122
21.98984222337585,26.9853523646074,34.2140309740782,21.76195108312635,26.739999771574933,33.299998924264194
21.851435788047148,26.726993353207902,33.7227016543044,21.76195108312635,26.68000028077225,33.55999692447774
21.74893569441765,26.7536178043216,33.3811311535848,21.76195108312635,26.630000204436705,33.8000004357516
21.781772013612,26.933953926318402,33.41457480688032,21.76195108312635,26.52999915056563,34.0300012521558
21.7913103151995,26.7624705920269,34.3381002419808,21.76195108312635,26.460000245295824,33.840000314430604
21.783901991595,26.640872881674763,34.325497706396995,21.6615940735431,26.399999853293174,33.9200000717886
21.7025212995324,26.4866793692077,34.272344196152396,21.6615940735431,26.340000062090503,33.98999713427694
21.64813162245465,26.446236518554002,34.064056561431116,21.6615940735431,26.26999905402076,33.8000004357516
21.64857897608025,26.40474106633534,33.88786935924972,21.6615940735431,22.609998873458323,33.50000074005912
21.64194323063385,24.8863374744814,34.0444024196802,21.558236940459,26.019998972743004,33.74999846780292
21.6131616361632,26.345117676320143,34.954897765611,21.558236940459,26.710000326573585,33.59000076988686
21.2565188605125,26.01238743779638,33.375553577769,21.7648399507125,26.94999949138426,34.14000061572306
21.823259014125,27.1519451870617,33.290124616590305,21.7648399507125,27.099997917990972,33.74999846780292
21.8549389902129,27.227460637747875,34.19671868744994,21.7648399507125,27.14000008185934,34.14999907139286
21.831959498484,27.167701166537203,34.7880428591214,21.9921880145337,27.229999618463353,33.8700017374398
21.97090658319225,27.483456402426043,33.96751302381948,21.9921880145337,27.239999934130452,33.19000016629692
21.984440292431998,27.290021639265284,33.855699888312124,21.9921880145337,27.129999766192242,34.3700002209273
22.01961531580185,27.178673576571942,34.5893455056834,21.9921880145337,27.36999893100292,34.0099982848164
21.990347049515847,27.574507038595062,34.13916307095072,21.9921880145337,27.420000208938433,34.2399991012206
21.9914358235851,27.503366913763244,34.22148833223192,21.9921880145337,27.439998737472703,34.0599996471651
21.981935772285897,27.53319723357022,34.06592302056948,21.9921880145337,27.439998737472703,33.3399988029432
21.9584598034647,27.447773089213904,33.70611245405226,21.783971890599,27.339999486001574,34.57000082552226
21.9540188867439,27.479828772146803,34.10591078724888,21.783971890599,27.550000407410863,34.1900007668718
21.815857486257,27.91706756639158,34.205728198352396,21.783971890599,27.62999992874776,34.49999891823408
21.85513829945625,28.0862131879609,34.279026386331715,21.88453102480215,27.650000259681974,34.3500002815878
21.941636860677,27.860359858679324,34.3169648026788,22.0865209920375,27.729999781018872,33.74999846780292
21.965149332311398,27.798262674746475,34.2403442932092,22.34626617631125,27.660000274949084,34.9100016110937
22.05010312554375,27.625310684903862,35.127075895924804,22.44807213399825,28.05999968403352,34.69000046155926
22.187737662288,27.98708780006068,35.8326119846244,22.44807213399825,28.20999991304017,35.1700008225072
22.2732796750554,27.9410028367948,36.068656688829,22.610595958591798,28.380000172581042,35.1499978551678
22.488808496873848,28.432496272433504,35.4081742106415,22.71237987867615,28.549999530921944,35.26000085233494
22.736214953630398,28.681677463338524,35.5517589378996,22.814879972305647,28.799999612199702,35.5699996092972
22.84319644715385,28.857011625101833,36.038079945838795,22.97033613385725,29.914999662282526,36.2450013470052
22.989384097857,29.559158450928102,36.232217131427404,23.125792004163,31.029999111565363,36.91999945111332
23.0535407045145,30.690129867279254,37.0894802391162,23.38250318333535,31.484998754818903,37.1350031896128
23.2716525857766,31.3449012114826,37.279889351227915,23.6392147508355,31.939999599672404,37.349999660912516
23.5287917992665,31.821077251631202,37.641829812874796,23.739464193618147,32.540000515699006,37.3899971171916
23.6144807941062,32.26919443071385,38.13121273431288,23.84150101218225,32.7999997110439,37.330000327172996
23.677481154739198,32.470058386027304,38.07505363136754,24.0438348436845,32.7099998740399,37.55000026550748
23.833942696965,32.577132958462904,37.93281878646486,24.095683400721,32.6549996398708,37.4349992517054
23.926492473211198,32.579305751590574,38.0339679119244,24.1475319577575,32.60000060730166,37.32000005470326
23.9513704995543,32.447917104364365,37.93121212971792,24.1475319577575,32.4699953020294,37.0799965434294
23.955663560465247,32.238583671732854,37.458935590914905,24.249223747071298,32.570000561500336,37.1899977237966
24.000298443207,32.364696093534704,37.549669607918396,24.249223747071298,32.60000060730166,37.46000084127972
24.020793899081248,32.473386817916506,37.76078963374614,24.349849770737997,32.71999628450713,37.5400012042377
24.080985193491,32.65868704974805,38.0520753513264,24.455293874501248,32.82999885564526,37.689999235284
24.1542966280335,32.8653216888694,38.277806687871596,24.55935019178925,33.07000072405585,37.6999976909538
24.2433557256855,33.1106853967015,38.619807164577,24.61103516574,32.62999915110304,36.8849994058692
24.321059147645997,32.5871753301286,37.723935241363264,24.662719654281,32.18999938055017,36.070001120784596
24.398491710966,32.0624786835952,36.785584113152396,24.662719654281,31.970000546673703,36.9499984517226
24.367873034755497,32.0070158334415,36.9275973084624,24.662719654281,31.719999564195973,39.77999925506154
24.3305683246485,32.43229300048448,38.8361395894326,24.662719654281,31.899998337004,40.559998100502
24.321963368928298,32.91583995518771,40.6017784431222,24.8665868951835,33.34000083586783,40.5499996448322
24.3869519678973,34.01100819873071,41.80977114562812,24.8665868951835,33.9499999647616,39.6499993465548
24.4301996466555,34.127073742867005,41.266733277162,24.8665868951835,33.899998386426105,39.290000438443805
24.5289533478345,34.030580760079154,40.450657024113,24.8665868951835,33.489997460074605,38.8600002286446
24.49284206613885,33.75915885511451,39.726248017636685,24.8665868951835,33.34000083586783,39.54000058858752
24.48079002162,33.857939383826206,40.12372205811006,24.8665868951835,33.200000321728304,39.51000037677828
24.452168321121,33.75993989508851,40.3187300964699,24.765883788448498,33.469996828740406,39.3099973497834
24.407644597212,33.820227169081605,40.44578981707374,24.665309800707,33.52000020947584,38.520001865473084
24.306117555967347,33.548399724130455,39.6319827471498,24.665309800707,33.41999945600476,37.349999660912516
24.314230403283,33.15986508066436,38.40867260434974,24.5623840998087,32.9100001793821,38.169997779431995
24.295060018944298,32.85170365612274,38.104998733578604,24.45950121205035,32.4999992530306,37.890001051078926
24.200869751907,32.60582536310776,38.06807288039808,24.3558441928227,32.59000059203455,37.46000084127972
24.0848092515015,32.50830981875395,37.9793397657285,24.2527031641593,32.229999742018606,37.589998932986525
24.011946335568,32.0530160839102,37.375420325673,24.20228161470585,31.8900010253368,37.090001055099
23.9908708150425,31.747482258081103,36.9170780368098,24.151859871088497,31.55000020585507,36.589999543611604
23.947103359524,31.3600954429768,36.4368826726683,24.0461100562647,31.249999747841773,36.1399993944729
23.882986556466,30.9807353156053,35.97078930966108,23.939228071739997,30.949999289828472,35.680000789664405
23.7990741613113,30.6757572297577,35.550959545926005,23.8381842073605,30.670000063949352,36.829996393285676
23.7213464688633,30.573302809168304,35.8895928867426,23.532309078315,30.39999965173738,36.79000135940652
23.542258036550997,30.262891388701572,36.488155794975,23.33060608532385,30.1299995399254,35.93999939547792
23.3068995468714,29.855295765070004,35.60320707860052,23.229489118236,29.89999978958185,35.5500026979576
23.1319763185419,29.822280304169052,34.847458273159205,23.1283718599023,29.670000039238303,35.1599993388375
23.077451600471697,29.615462421053802,34.631830766680324,23.1283718599023,29.429997870427723,36.4400015125653
23.12949538930965,29.40275159133472,35.3885860792884,23.0257109985636,29.21999995301833,35.1300009438282
23.0620726546083,29.182698985860043,35.155003139002496,22.92468286146,29.039998777010382,34.81999855326606
22.985321800741197,28.923564642086355,35.025868027267194,22.92468286146,28.819999642733922,34.3299973142484
22.908597547328398,28.905925154673554,34.252477488808495,22.819178081478,28.630000253858803,34.4399984946156
22.8851773035465,28.726949844631452,34.4026450878492,22.71495410366235,28.439998762183752,34.6399978880106
22.77213634303185,28.516914677623305,34.65337316916888,22.71495410366235,28.269999403842853,34.860000248744996
22.718393425905,28.471650407130102,34.670441399005206,22.6105540191894,28.099997942702025,35.0100013077912
22.626165573405,28.25240828082844,34.9446752379486,22.6105540191894,27.930000386761062,35.1099979764888
22.552256405296347,28.045786258506674,35.101113824782196,22.5076799658885,27.81000050395573,34.770002035717205
22.3956429298188,27.86195077702636,34.95955846305708,22.5076799658885,27.709999750484652,34.69000046155926
22.30264434371775,27.638080688478762,34.847312929164,22.404579905808,27.62999992874776,34.620000976671
22.175979387749848,27.641095502778402,34.71865745261286,22.404579905808,27.539998890143803,34.460001461955
22.1278518847749,27.548256885868902,34.6941294422229,22.203200875284,27.439998737472703,34.0300012521558
22.052071753325848,27.46269876311704,34.2533889167784,22.1780156816511,27.339998584801602,33.88750115446188
22.012798900846498,27.336880432905403,33.83638488255,22.15283039093625,27.239999032930484,33.744999845568
21.98390896291965,27.317477597551303,33.4449492794772,22.1276452943853,27.139999180659373,33.602502170274
22.001135184127648,27.186694256304943,33.6479282247738,22.1024599065885,27.039999328388262,33.4599984389802
22.0007607390465,27.089356849145204,33.4619848069146,22.1024599065885,26.96999952191848,33.519998256998704
22.0041881202093,27.05025167964697,33.4359379517748,22.1024599065885,26.8999997154487,33.740000012133116
22.0144048304634,27.048375381309434,33.6369668651358,22.001816019842998,26.800000163577582,33.59000076988686
22.01499246750675,26.912186943043004,33.72041006398008,22.001816019842998,26.739999771574933,33.73000095086334
22.00473673030875,26.89213434251053,33.65564599091892,22.001816019842998,26.639999919303822,33.98999713427694
22.010004493997698,26.891920157317664,33.790316892071395,21.9000840386019,26.590000443768254,34.2099976782114
21.9792345641091,26.7687189118189,34.375271968753204,21.9000840386019,26.52999915056563,33.7600005570726
21.9142354802895,26.65581207357745,34.0683993188877,21.9000840386019,26.449999328828746,33.549996652008005
21.918755130471748,26.547297083189804,33.6409517130042,21.9000840386019,26.4199995834274,33.6599978323752
21.921519538997998,26.487754801171903,33.845801962239,21.9000840386019,26.35999859062477,33.4499999833104
21.9210611180301,26.419044311459203,33.71347594420908,21.797745101009397,26.300000001022063,33.790001980081804
21.8573699222409,26.33976124409845,33.9430128710286,21.797745101009397,26.23000049495227,34.0099982848164
21.804316384040998,26.372756277800082,34.05664946807574,21.797745101009397,22.48000017698584,32.769998412167524
21.785745286579647,24.656520667731762,33.3515233705626,21.797745101009397,26.009999558275872,33.8700017374398
21.8321041505895,26.407704211836702,35.009341203813,21.797745101009397,26.930000061650023,33.8700017374398
21.48471066356115,26.217648347763465,33.8427073463412,21.797745101009397,27.269999379131804,34.509999796303795
21.95038753640415,27.3336841770118,33.7140597425898,21.9038100438429,27.32000035666732,34.1999992225416
21.9616386548355,27.48208838087158,34.0282329002142,22.00734901141935,27.32000035666732,33.9200000717886
21.99212869746225,27.451253823898032,34.215635814025205,22.00734901141935,27.36999893100292,34.9100016110937
22.008718546487998,27.423432579224173,34.925374766585996,22.00734901141935,27.61999901228068,34.7199976453686
22.008566127826498,27.723173792046104,34.959158161470306,22.00734901141935,27.709999750484652,34.95999873424254
22.00494040823985,27.794112048084642,34.89059273733468,22.00734901141935,27.759999826820202,34.770002035717205
21.9992984907156,27.83698273145752,34.7403155246976,22.00734901141935,27.76999924128733,34.119999465183604
21.974684527276498,27.76558005703444,34.3798563606018,22.00734901141935,27.669999989816205,35.12000067135846
21.99341309166075,27.738632375531502,34.69671414293754,22.00734901141935,27.880000010025523,34.84999815947532
21.998574647696397,28.07950735898413,34.9132900189851,21.5991651372678,27.82999963328998,35.07999837027954
21.7765985164965,27.848972295858403,35.19549294806532,21.18500489827425,27.81000050395573,34.8900016717542
21.290998874202298,28.032348465754005,34.185634391016,21.082444905081598,27.489999715008224,34.1999992225416
21.127996532677198,27.925324961316704,32.9828310747387,21.5916729348585,27.560000422677973,35.2900004585442
21.383569037658,28.576117507652505,34.055854315302,21.8510116370076,27.8399993481571,35.2650012913698
21.80714680829325,28.251297401665422,35.84182921632,22.110349950828898,28.119999174836202,35.2399960681956
22.02670909388835,27.69022772354284,36.72811025265048,22.3878039506841,28.399999001515305,35.0399997028005
22.088849988017998,28.204267380031002,36.22102927739688,22.6652581447032,28.679999729394375,34.839999703805525
22.616573100089397,28.598293635714285,35.88997441473,22.9698851881995,29.789998720443673,35.899997094399
22.99281157610175,29.4354417190465,36.118225047192006,23.176554117097048,30.49000038994135,36.049998153445195
23.1331970269812,30.06211454938522,36.514238986113604,23.2810250713935,30.920000445627103,36.869998694364604
23.311933051815,30.552532553059724,37.178064376190704,23.5927256999307,31.529999274120883,36.9499984517226
23.439902206699198,31.3973630657362,37.238356698999546,23.7947031435945,31.749999609997303,37.00000041967128
23.642551457457,31.646926365428502,37.3208436554754,23.895057726129,31.8900010253368,36.8399972713554
23.78141165382,31.6295332060075,37.2817461207666,23.9971034762325,31.859998876735542,37.00000041967128
23.8380001399833,31.65000997132585,37.0756876995717,24.2003173556115,32.4300000473608,36.8399972713554
23.935119563616,32.194279179207705,37.45835482053408,24.30310219060035,32.360000841691004,36.9899983304016
24.063713829176248,32.1824253956023,37.34482723148334,24.405455010911698,32.440000363027906,36.820000360015804
24.179392312108497,32.2861174641505,37.3946057330394,24.5118849818772,32.4300000473608,36.969995363062196
24.2258654415735,32.35540622384395,37.441067363505,24.6171507460983,32.45999979276214,37.2999989041638
24.3063813276255,32.5329200879347,37.74812714376432,24.6171507460983,32.559998143033305,37.1499978451176
24.3235648327755,32.59797020376925,37.89351292536294,24.722708144497197,32.61000092296876,36.79999981507632
24.369887485218,32.571716746643204,37.668739647986094,24.722708144497197,32.6699986113715,37.03999908715031
24.40198714657575,32.65159460598415,37.69169733762792,24.82777770609735,32.6499979800373,36.730002146988
24.458527188846,32.6550927638677,37.61381899699986,24.82777770609735,32.62000003703591,35.9500014847476
24.501948061803,32.5206187083442,37.181264972085,24.9313341484248,32.3799984690253,34.860000248744996
24.589875183917997,32.083202077305344,36.233854068173336,24.9313341484248,31.729999579463083,34.07999716410468
24.67487625606,31.417352882670762,35.0239906673292,24.9313341484248,30.999999966964005,33.59000076988686
24.704212091383198,30.657536167964263,33.80164524529728,25.135334003270998,30.720000140284903,33.1300009538784
24.771175725543,30.48784021361326,33.4152385444584,25.135334003270998,30.37999962120316,32.909998593144
24.831492741077998,30.239804748270103,33.2252678867322,25.135334003270998,30.16999990139383,32.989998350502
24.84917573286075,30.077701103266364,33.303426620151,25.135334003270998,30.139999855592503,32.630001259190934
24.80863576677,29.9843536087738,32.8908131857776,25.135334003270998,30.10999950939118,32.5700026523724
24.818343961769997,29.88641239763416,32.68543848696012,25.135334003270998,29.93999894945032,32.430000048996
24.837719577351,29.686079549503035,32.3176370287068,25.135334003270998,29.869999443380532,31.999999839196803
24.846891297495297,29.531466077849952,31.965601760332802,25.135334003270998,29.689998868172562,31.649999386755603
24.8542638949422,29.240716437528704,31.362539244249003,25.135334003270998,29.369999581225002,32.09999893029432
24.8813084020815,29.055883327681602,31.291605318591596,25.135334003270998,29.419999657560552,31.6899992654346
24.849582991641,29.140661011259443,31.5243979509036,25.0345780839552,29.460000019028982,31.889998658829597
24.7841513106522,29.110938234648884,31.618871547783602,24.9341578740225,29.349998349090825,32.5400012293632
24.6937596661545,29.166209129208973,31.8865921589421,24.9341578740225,29.5399989395659,32.690002288409396
24.623941822664698,29.507279372655105,32.5053003505092,24.833399915985748,29.819999967844964,34.17000022193232
24.550221381866848,30.011357765474862,34.1302341048456,24.7315853180052,29.880000660247603,34.4300000389458
24.457620443433,30.040510983704383,34.5699844743228,24.6279831500793,29.619999362102774,33.98999713427694
24.3881320960815,29.7138704537779,34.1983883265948,24.52604118058035,29.419999657560552,33.569999619347406
24.2940358043718,29.39199847329268,33.78400048428,24.4203200049318,29.179998089549954,33.19000016629692
24.1930633923075,29.10007697261044,33.2714267172078,24.4203200049318,28.990000202674782,32.8000034687766
24.176766245360998,28.88742381968944,32.6381387061222,24.314742995979,28.780000482865454,33.929998527458395
24.13147295283435,28.828472424451874,33.741945199268876,24.20916588994425,28.569999861856154,35.059997219740076
24.062081978678698,28.609719048933943,34.5825082819092,23.9539889939097,28.3950003456817,35.43499744495566
23.8971983831265,28.47230708150824,34.988363220505796,23.698812000793197,28.21999992830728,35.8099988813712
23.6921170353573,28.25213161243765,35.25379950853974,23.495234743675347,28.0399996534993,35.0699980978098
23.5019628140562,27.991148607125503,34.948690365816006,23.395041996751498,27.890000025292633,34.559998130652595
23.383527106662,27.778072791418573,34.62936173556186,23.395041996751498,27.750000111953085,35.059997219740076
23.3744495560092,27.7232518960435,34.74248115022608,23.291774955717,27.58999956727933,36.8099988763461
23.3073659285592,27.90885883626484,36.0990214718262,23.240865181137,27.474999842307554,36.0750003486195
23.1940124612475,27.864016928157582,36.653660213509205,23.18995511531115,27.359999216135805,35.339998792893
23.15213082260775,27.568532983993933,36.130330990792196,23.084969044188,27.249999949397562,35.1300009438282
23.088753298599,27.416752284246552,35.8032464415942,23.084969044188,27.17000012766067,34.7399975847081
23.0615802549579,27.349231678894242,35.36885563194,22.9806139086579,27.109998834458054,34.1900007668718
22.9936333748085,27.165261918618402,34.70338846031712,22.9806139086579,27.019998997454053,34.39999679913666
22.9660624893363,27.077870454727574,34.5675923544018,22.8760830547983,26.960000407851343,34.6099994930013
22.9006445939844,27.113340784346804,34.598332609386595,22.8760830547983,26.87999968491448,34.7399975847081
22.87313943299235,27.122680220035903,34.96522324527,22.773082989126298,26.820000194111802,34.8900016717542
22.79984489070915,27.087356185211803,35.01671377796952,22.773082989126298,26.769998615776302,35.0100013077912
22.76576388383385,27.09965035520254,35.3082229619424,22.7219767206795,26.7449993286085,34.835001081570596
22.736713760689497,27.042140579516982,35.0474213305554,22.670869869740997,26.720000041440702,34.66000085535
22.6741537637817,26.946587548297842,35.0707429857852,22.670869869740997,26.669999965105152,34.57000082552226
22.644659684879997,26.91493740535144,34.7681277037791,22.468327797456,26.649999934570932,34.529998524443336
22.437591652086,26.790403885897035,34.71722763106008,22.468327797456,26.580000428501144,34.4899968289644
22.2965597325015,26.693332332728442,34.4172521593668,22.3682170847799,26.560000097566935,34.0899980421744
22.214882260917747,26.613513652185524,33.9197275517976,22.3682170847799,26.509999420431402,33.39999922656168
22.15777380383025,26.365918573227702,33.5851698988464,22.3682170847799,26.449999328828746,33.2199961389063
22.15903897580265,26.28415660514947,33.0445507967004,22.26795812796615,26.399999853293174,33.59000076988686
22.11312173758335,26.285968617889154,33.3925285452084,22.26795812796615,26.310000016289173,33.889998648779404
22.097858027994597,26.344009200357043,33.5956407225006,22.217645892788397,26.254999782120073,34.0899980421744
22.0975978483686,26.375142955720634,33.8220684990228,22.1673339488565,26.199999247550984,34.28999985796932
22.0806611255355,26.353859916829123,34.21063779739026,22.1673339488565,26.159999787282523,34.3900001602668
22.07738295932985,26.35920373225123,34.2411285451833,22.1673339488565,26.129999441081203,34.3700002209273
22.0761194377506,26.33256606353797,34.3534522014738,22.1673339488565,26.09999759287993,33.4899998619894
22.057925503665,26.14508312537908,33.8873037288684,22.063614117607198,26.0700005510785,33.289998046194476
22.0339934438427,25.97750348895763,33.397203777054,22.063614117607198,26.039999003277224,33.46999689465
22.01300422917075,25.998633323854243,33.1801082962236,22.063614117607198,25.9700003984074,34.05000058589532
22.0428812963652,26.136853667653035,33.56487624351659,22.063614117607198,24.070000201256413,35.26000085233494
22.05709477341885,25.647913631929335,35.278136754936,22.063614117607198,24.6099995236804,33.4899998619894
21.98825784595185,25.484092600182763,34.7304442450236,22.063614117607198,26.710000326573585,34.17999867760212
